S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
75.3,64.0,51.1,31.9,178.5,50.8,32.099999999999994,53.4,42.333333333333336,52.6,31.9,27.3,49.2,115.80000000000001,85.4,104.7,122.5,41.6,62.77555555555556,47.15596414563354,75.26666666666667,52.665833439492744,54.44814814814815,32.54323713550421,89.60000000000001,54.24770109199366
74.0,65.0,52.0,33.0,187.0,49.0,32.666666666666664,53.0,41.0,52.333333333333336,31.333333333333332,27.666666666666668,51.0,112.0,88.0,106.0,129.0,43.0,63.26666666666667,47.011765779220745,76.66666666666667,54.61890186840106,54.333333333333336,30.97348859168538,92.66666666666667,55.0393203659396
78.2,61.9,50.7,32.5,183.9,46.3,32.699999999999996,53.56666666666666,40.266666666666666,49.266666666666666,30.7,28.133333333333333,51.3,107.4,85.4,105.1,124.8,44.4,62.14888888888889,47.008666712131195,75.58333333333334,55.07124885867092,53.1925925925926,30.399987859960103,91.43333333333334,52.84005665056383
82.4,58.8,49.4,32.0,180.8,43.6,32.733333333333334,54.13333333333333,39.53333333333333,46.2,30.066666666666666,28.6,51.6,102.8,82.8,104.2,120.6,45.8,61.031111111111116,47.005567645041644,74.5,55.523595848940786,52.05185185185185,29.826487128234827,90.2,50.64079293518807
86.6,55.7,48.1,31.5,177.7,40.9,32.766666666666666,54.7,38.8,43.13333333333333,29.433333333333334,29.06666666666667,51.9,98.2,80.2,103.3,116.4,47.2,59.913333333333334,47.00246857795209,73.41666666666667,55.975942839210646,50.91111111111111,29.25298639650955,88.96666666666667,48.441529219812296
90.8,52.6,46.8,31.0,174.6,38.2,32.8,55.266666666666666,38.06666666666666,40.06666666666667,28.8,29.533333333333335,52.2,93.6,77.6,102.4,112.2,48.6,58.79555555555556,46.999369510862536,72.33333333333333,56.428289829480505,49.77037037037037,28.67948566478427,87.73333333333333,46.242265504436524
95.0,49.5,45.5,30.5,171.5,35.5,32.83333333333333,55.83333333333333,37.33333333333333,37.0,28.166666666666664,30.0,52.5,89.0,75.0,101.5,108.0,50.0,57.67777777777778,46.996270443772985,71.25,56.880636819750364,48.62962962962963,28.10598493305899,86.5,44.04300178906075
99.2,46.4,44.2,30.0,168.4,32.8,32.86666666666667,56.4,36.599999999999994,33.93333333333334,27.53333333333333,30.46666666666667,52.8,84.4,72.4,100.6,103.8,51.4,56.56,46.993171376683435,70.16666666666667,57.33298381002023,47.48888888888889,27.532484201333716,85.26666666666667,41.84373807368499
103.4,43.3,42.9,29.5,165.3,30.099999999999998,32.9,56.96666666666667,35.86666666666667,30.866666666666667,26.9,30.933333333333337,53.1,79.80000000000001,69.8,99.7,99.6,52.8,55.44222222222222,46.990072309593884,69.08333333333333,57.78533080029009,46.34814814814815,26.958983469608437,84.03333333333333,39.64447435830922
107.6,40.2,41.6,29.0,162.2,27.4,32.93333333333333,57.53333333333333,35.13333333333333,27.8,26.266666666666666,31.400000000000002,53.4,75.2,67.2,98.8,95.4,54.2,54.32444444444444,46.98697324250433,68.0,58.23767779055995,45.2074074074074,26.38548273788316,82.8,37.445210642933446
111.80000000000001,37.099999999999994,40.3,28.5,159.1,24.7,32.96666666666667,58.099999999999994,34.4,24.733333333333334,25.633333333333333,31.866666666666667,53.7,70.6,64.6,97.9,91.19999999999999,55.6,53.20666666666666,46.983874175414776,66.91666666666666,58.690024780829816,44.06666666666666,25.811982006157884,81.56666666666666,35.24594692755768
116.0,34.0,39.0,28.0,156.0,22.0,33.0,58.666666666666664,33.666666666666664,21.666666666666668,25.0,32.333333333333336,54.0,66.0,62.0,97.0,87.0,57.0,52.08888888888888,46.980775108325226,65.83333333333333,59.142371771099675,42.925925925925924,25.238481274432605,80.33333333333333,33.04668321218191
111.0,32.8,38.2,30.7,147.3,20.1,32.7,60.9,32.9,20.200000000000003,29.3,33.06666666666667,52.46666666666667,66.7,63.6,90.9,83.5,56.1,51.462222222222216,46.09481387394112,63.349999999999994,56.843524281754284,43.53703703703704,26.513291294804887,76.83333333333333,31.147557059276327
106.0,31.6,37.4,33.4,138.6,18.2,32.4,63.13333333333333,32.13333333333333,18.733333333333334,33.6,33.800000000000004,50.93333333333333,67.4,65.2,84.8,80.0,55.2,50.83555555555555,45.20885263955701,60.86666666666666,54.5446767924089,44.148148148148145,27.788101315177165,73.33333333333333,29.248430906370746
101.0,30.4,36.6,36.1,129.9,16.3,32.1,65.36666666666666,31.366666666666667,17.266666666666666,37.9,34.53333333333333,49.4,68.1,66.8,78.7,76.5,54.3,50.208888888888886,44.3228914051729,58.383333333333326,52.24582930306351,44.75925925925926,29.062911335549444,69.83333333333333,27.349304753465162
96.0,29.2,35.8,38.8,121.2,14.4,31.8,67.6,30.599999999999998,15.8,42.2,35.266666666666666,47.86666666666667,68.8,68.4,72.6,73.0,53.4,49.58222222222222,43.4369301707888,55.9,49.94698181371812,45.37037037037037,30.337721355921726,66.33333333333333,25.450178600559582
91.0,28.0,35.0,41.5,112.5,12.5,31.5,69.83333333333333,29.833333333333332,14.333333333333334,46.5,36.0,46.33333333333333,69.5,70.0,66.5,69.5,52.5,48.95555555555555,42.550968936404686,53.416666666666664,47.648134324372734,45.98148148148148,31.612531376294008,62.83333333333333,23.551052447653998
86.0,26.8,34.2,44.2,103.80000000000001,10.600000000000001,31.2,72.06666666666666,29.066666666666666,12.866666666666667,50.8,36.733333333333334,44.8,70.2,71.6,60.400000000000006,66.0,51.6,48.32888888888888,41.66500770202058,50.93333333333333,45.34928683502734,46.592592592592595,32.88734139666629,59.333333333333336,21.651926294748414
81.0,25.6,33.4,46.900000000000006,95.10000000000001,8.700000000000001,30.9,74.3,28.3,11.4,55.099999999999994,37.46666666666667,43.266666666666666,70.9,73.2,54.300000000000004,62.5,50.7,47.70222222222222,40.779046467636476,48.45,43.05043934568195,47.2037037037037,34.162151417038565,55.833333333333336,19.752800141842833
76.0,24.4,32.6,49.6,86.4,6.800000000000001,30.6,76.53333333333333,27.53333333333333,9.933333333333334,59.4,38.199999999999996,41.733333333333334,71.6,74.8,48.2,59.0,49.8,47.07555555555555,39.89308523325237,45.96666666666667,40.75159185633656,47.81481481481482,35.436961437410844,52.333333333333336,17.85367398893725
71.0,23.200000000000003,31.8,52.3,77.7,4.900000000000002,30.3,78.76666666666667,26.766666666666666,8.466666666666667,63.699999999999996,38.93333333333333,40.199999999999996,72.3,76.4,42.1,55.5,48.9,46.44888888888889,39.00712399886826,43.483333333333334,38.452744366991176,48.425925925925924,36.71177145778313,48.833333333333336,15.954547836031665
66.0,22.0,31.0,55.0,69.0,3.0,30.0,81.0,26.0,7.0,68.0,39.666666666666664,38.666666666666664,73.0,78.0,36.0,52.0,48.0,45.82222222222222,38.121162764484154,41.0,36.153896877645785,49.03703703703704,37.98658147815541,45.333333333333336,14.055421683126086
63.9,22.8,29.5,52.5,69.3,4.3,35.9,82.1,26.4,15.5,65.9,40.13333333333333,38.233333333333334,71.5,74.9,36.3,51.7,45.1,46.19111111111111,39.40196778922643,40.38333333333333,35.18370054574771,50.06296296296296,40.15927321530887,44.36666666666667,14.258673548720543
61.8,23.6,28.0,50.0,69.6,5.6,41.8,83.2,26.8,24.0,63.8,40.6,37.8,70.0,71.8,36.6,51.4,42.2,46.56,40.682772813968704,39.766666666666666,34.213504213849646,51.08888888888889,42.331964952462336,43.4,14.461925414314997
59.7,24.4,26.5,47.5,69.9,6.9,47.7,84.3,27.2,32.5,61.7,41.06666666666666,37.36666666666667,68.5,68.7,36.9,51.1,39.3,46.92888888888889,41.963577838710975,39.15,33.24330788195158,52.114814814814814,44.5046566896158,42.43333333333334,14.665177279909454
57.6,25.2,25.0,45.0,70.2,8.2,53.6,85.4,27.6,41.0,59.6,41.53333333333333,36.93333333333333,67.0,65.6,37.2,50.8,36.4,47.29777777777778,43.244382863453254,38.53333333333333,32.27311155005351,53.14074074074074,46.67734842676927,41.46666666666667,14.86842914550391
55.5,26.0,23.5,42.5,70.5,9.5,59.5,86.5,28.0,49.5,57.5,42.0,36.5,65.5,62.5,37.5,50.5,33.5,47.66666666666667,44.52518788819553,37.91666666666667,31.302915218155437,54.16666666666667,48.850040163922735,40.5,15.071681011098367
53.4,26.8,22.0,40.0,70.8,10.8,65.4,87.6,28.4,58.0,55.4,42.46666666666667,36.06666666666667,64.0,59.4,37.8,50.2,30.6,48.035555555555554,45.8059929129378,37.300000000000004,30.332718886257368,55.19259259259259,51.0227319010762,39.53333333333333,15.274932876692821
51.3,27.6,20.5,37.5,71.1,12.1,71.30000000000001,88.7,28.8,66.5,53.3,42.93333333333334,35.63333333333333,62.5,56.3,38.1,49.9,27.7,48.404444444444444,47.086797937680075,36.68333333333334,29.3625225543593,56.21851851851852,53.19542363822966,38.56666666666666,15.478184742287278
49.2,28.4,19.0,35.0,71.4,13.4,77.2,89.8,29.2,75.0,51.2,43.4,35.2,61.0,53.2,38.4,49.6,24.8,48.77333333333333,48.36760296242235,36.06666666666667,28.39232622246123,57.24444444444445,55.36811537538313,37.6,15.681436607881734
47.099999999999994,29.2,17.5,32.5,71.7,14.700000000000001,83.1,90.9,29.6,83.5,49.099999999999994,43.86666666666667,34.766666666666666,59.5,50.099999999999994,38.7,49.3,21.900000000000002,49.14222222222222,49.64840798716463,35.45,27.42212989056316,58.27037037037037,57.5408071125366,36.63333333333333,15.884688473476189
45.0,30.0,16.0,30.0,72.0,16.0,89.0,92.0,30.0,92.0,47.0,44.333333333333336,34.333333333333336,58.0,47.0,39.0,49.0,19.0,49.51111111111111,50.9292130119069,34.833333333333336,26.45193355866509,59.2962962962963,59.71349884969006,35.666666666666664,16.087940339070645
44.7,30.6,16.6,27.9,68.7,17.0,88.7,87.5,30.0,92.0,45.2,42.1,39.300000000000004,57.3,46.4,41.0,46.1,20.4,48.93333333333334,50.301007028358704,34.25,25.7643656078722,58.72222222222222,59.031947898551266,35.83333333333333,16.659865774328363
44.4,31.2,17.2,25.8,65.4,18.0,88.4,83.0,30.0,92.0,43.4,39.86666666666667,44.266666666666666,56.6,45.8,43.0,43.2,21.8,48.355555555555554,49.67280104481051,33.66666666666667,25.07679765707931,58.148148148148145,58.35039694741247,36.0,17.23179120958608
44.1,31.8,17.8,23.7,62.1,19.0,88.1,78.5,30.0,92.0,41.6,37.63333333333333,49.233333333333334,55.9,45.2,45.0,40.3,23.2,47.77777777777778,49.044595061262314,33.083333333333336,24.38922970628642,57.574074074074076,57.66884599627367,36.166666666666664,17.803716644843803
43.8,32.4,18.4,21.6,58.8,20.0,87.8,74.0,30.0,92.0,39.8,35.400000000000006,54.2,55.2,44.6,47.0,37.4,24.6,47.199999999999996,48.41638907771412,32.5,23.701661755493532,57.0,56.98729504513487,36.333333333333336,18.37564208010152
43.5,33.0,19.0,19.5,55.5,21.0,87.5,69.5,30.0,92.0,38.0,33.16666666666667,59.16666666666667,54.5,44.0,49.0,34.5,26.0,46.62222222222222,47.78818309416592,31.916666666666668,23.014093804700643,56.425925925925924,56.305744093996076,36.5,18.94756751535924
43.2,33.6,19.6,17.4,52.2,22.0,87.2,65.0,30.0,92.0,36.2,30.933333333333337,64.13333333333334,53.8,43.4,51.0,31.6,27.4,46.044444444444444,47.159977110617724,31.333333333333336,22.326525853907754,55.85185185185185,55.62419314285728,36.666666666666664,19.519492950616957
42.9,34.2,20.2,15.299999999999999,48.900000000000006,23.0,86.9,60.5,30.0,92.0,34.4,28.700000000000003,69.1,53.1,42.8,53.0,28.7,28.799999999999997,45.46666666666666,46.53177112706953,30.75,21.63895790311486,55.27777777777777,54.942642191718484,36.833333333333336,20.091418385874675
42.6,34.8,20.8,13.2,45.6,24.0,86.6,56.0,30.0,92.0,32.6,26.46666666666667,74.06666666666666,52.4,42.2,55.0,25.8,30.2,44.888888888888886,45.903565143521334,30.166666666666668,20.95138995232197,54.7037037037037,54.26109124057968,37.0,20.663343821132393
42.3,35.4,21.4,11.099999999999998,42.3,25.0,86.3,51.5,30.0,92.0,30.8,24.233333333333334,79.03333333333333,51.7,41.6,57.0,22.900000000000002,31.6,44.3111111111111,45.27535915997314,29.583333333333332,20.263822001529082,54.129629629629626,53.579540289440885,37.16666666666667,21.235269256390115
42.0,36.0,22.0,9.0,39.0,26.0,86.0,47.0,30.0,92.0,29.0,22.0,84.0,51.0,41.0,59.0,20.0,33.0,43.73333333333333,44.64715317642494,29.0,19.576254050736193,53.55555555555555,52.89798933830209,37.333333333333336,21.807194691647833
44.0,34.9,22.6,9.8,37.8,31.6,81.9,48.0,30.3,87.83333333333333,29.3,20.233333333333334,82.0,53.2,41.5,57.2,19.7,37.1,43.66444444444444,43.55949569141371,30.116666666666667,20.50012067399224,52.69629629629629,51.00535592392313,38.0,22.637710936982483
46.0,33.8,23.2,10.6,36.6,37.2,77.8,49.0,30.6,83.66666666666667,29.6,18.466666666666665,80.0,55.4,42.0,55.4,19.4,41.2,43.59555555555555,42.47183820640248,31.233333333333334,21.42398729724828,51.837037037037035,49.11272250954418,38.66666666666667,23.468227182317133
48.0,32.7,23.8,11.4,35.4,42.8,73.7,50.0,30.9,79.5,29.9,16.7,78.0,57.6,42.5,53.6,19.1,45.3,43.526666666666664,41.384180721391246,32.35,22.347853920504328,50.977777777777774,47.22008909516522,39.333333333333336,24.298743427651782
50.0,31.6,24.4,12.2,34.2,48.4,69.6,51.0,31.2,75.33333333333334,30.2,14.933333333333334,76.0,59.8,43.0,51.8,18.8,49.4,43.45777777777777,40.29652323638002,33.46666666666667,23.271720543760374,50.11851851851851,45.32745568078626,40.0,25.129259672986432
52.0,30.5,25.0,13.0,33.0,54.0,65.5,52.0,31.5,71.16666666666667,30.5,13.166666666666666,74.0,62.0,43.5,50.0,18.5,53.5,43.388888888888886,39.20886575136878,34.58333333333333,24.19558716701642,49.25925925925925,43.4348222664073,40.66666666666667,25.959775918321085
54.0,29.4,25.6,13.8,31.8,59.599999999999994,61.400000000000006,53.0,31.8,67.0,30.8,11.399999999999999,72.0,64.2,44.0,48.2,18.2,57.599999999999994,43.32,38.121208266357556,35.7,25.119453790272463,48.4,41.542188852028346,41.333333333333336,26.790292163655735
56.0,28.299999999999997,26.2,14.600000000000001,30.6,65.19999999999999,57.300000000000004,54.0,32.1,62.833333333333336,31.1,9.633333333333333,70.0,66.4,44.5,46.4,17.9,61.699999999999996,43.25111111111111,37.03355078134632,36.81666666666666,26.04332041352851,47.54074074074074,39.64955543764939,42.0,27.620808408990385
58.0,27.2,26.8,15.4,29.4,70.8,53.2,55.0,32.4,58.66666666666667,31.4,7.866666666666665,68.0,68.6,45.0,44.6,17.6,65.8,43.18222222222222,35.945893296335086,37.93333333333333,26.96718703678455,46.68148148148148,37.756922023270434,42.666666666666664,28.451324654325035
60.0,26.1,27.4,16.2,28.200000000000003,76.4,49.1,56.0,32.7,54.50000000000001,31.7,6.099999999999998,66.0,70.8,45.5,42.8,17.3,69.9,43.11333333333333,34.85823581132386,39.05,27.891053660040598,45.82222222222222,35.86428860889147,43.333333333333336,29.281840899659684
62.0,25.0,28.0,17.0,27.0,82.0,45.0,57.0,33.0,50.333333333333336,32.0,4.333333333333333,64.0,73.0,46.0,41.0,17.0,74.0,43.044444444444444,33.770578326312624,40.166666666666664,28.814920283296644,44.96296296296296,33.971655194512515,44.0,30.112357144994334
59.7,28.4,26.4,16.3,28.3,82.5,43.8,55.3,30.6,47.0,33.93333333333334,9.433333333333334,61.0,75.2,44.5,38.7,17.0,72.6,42.824444444444445,34.55256494184502,40.266666666666666,29.918505971834993,44.529629629629625,34.26510509769209,42.766666666666666,29.93972879327318
57.4,31.8,24.8,15.6,29.6,83.0,42.6,53.6,28.2,43.66666666666667,35.86666666666667,14.533333333333331,58.0,77.4,43.0,36.4,17.0,71.2,42.60444444444445,35.33455155737741,40.36666666666667,31.02209166037334,44.096296296296295,34.55855500087167,41.53333333333333,29.767100441552024
55.1,35.2,23.2,14.9,30.9,83.5,41.4,51.9,25.8,40.333333333333336,37.8,19.633333333333333,55.0,79.6,41.5,34.1,17.0,69.8,42.38444444444444,36.1165381729098,40.46666666666666,32.125677348911694,43.662962962962965,34.85200490405125,40.3,29.594472089830873
52.8,38.6,21.6,14.2,32.2,84.0,40.2,50.2,23.4,37.0,39.733333333333334,24.73333333333333,52.0,81.8,40.0,31.8,17.0,68.4,42.16444444444444,36.898524788442195,40.56666666666666,33.22926303745004,43.22962962962963,35.14545480723083,39.06666666666667,29.421843738109718
50.5,42.0,20.0,13.5,33.5,84.5,39.0,48.5,21.0,33.66666666666667,41.66666666666667,29.833333333333332,49.0,84.0,38.5,29.5,17.0,67.0,41.94444444444444,37.68051140397459,40.666666666666664,34.332848725988384,42.79629629629629,35.4389047104104,37.833333333333336,29.249215386388563
48.2,45.4,18.4,12.8,34.8,85.0,37.8,46.8,18.6,30.333333333333336,43.6,34.93333333333333,46.0,86.2,37.0,27.200000000000003,17.0,65.6,41.724444444444444,38.46249801950698,40.766666666666666,35.43643441452674,42.36296296296296,35.732354613589976,36.6,29.07658703466741
45.900000000000006,48.8,16.799999999999997,12.100000000000001,36.1,85.5,36.6,45.1,16.2,27.0,45.53333333333333,40.03333333333333,43.0,88.4,35.5,24.900000000000002,17.0,64.2,41.504444444444445,39.24448463503937,40.86666666666667,36.54002010306509,41.92962962962963,36.025804516769554,35.36666666666667,28.903958682946254
43.6,52.2,15.2,11.4,37.4,86.0,35.4,43.4,13.8,23.666666666666668,47.46666666666667,45.13333333333333,40.0,90.6,34.0,22.6,17.0,62.8,41.28444444444444,40.02647125057177,40.96666666666666,37.643605791603434,41.49629629629629,36.31925441994913,34.13333333333333,28.731330331225102
41.3,55.599999999999994,13.6,10.7,38.7,86.5,34.2,41.7,11.400000000000002,20.333333333333336,49.400000000000006,50.233333333333334,37.0,92.8,32.5,20.3,17.0,61.4,41.06444444444444,40.80845786610416,41.06666666666666,38.74719148014178,41.062962962962956,36.61270432312871,32.900000000000006,28.558701979503947
39.0,59.0,12.0,10.0,40.0,87.0,33.0,40.0,9.0,17.0,51.333333333333336,55.333333333333336,34.0,95.0,31.0,18.0,17.0,60.0,40.84444444444444,41.59044448163655,41.166666666666664,39.85077716868013,40.629629629629626,36.90615422630829,31.666666666666668,28.386073627782793
38.4,61.7,15.4,11.9,38.5,80.1,31.333333333333332,38.93333333333333,9.166666666666666,19.2,49.13333333333333,62.13333333333333,33.1,93.9,35.3,17.7,17.7,55.3,41.21333333333333,42.4512224153536,41.0,38.94189206227084,41.355555555555554,38.58588753517496,30.233333333333334,26.39592788467695
37.8,64.4,18.8,13.8,37.0,73.2,29.666666666666668,37.86666666666667,9.333333333333334,21.4,46.93333333333334,68.93333333333334,32.2,92.8,39.6,17.4,18.4,50.6,41.58222222222222,43.31200034907064,40.83333333333333,38.03300695586155,42.08148148148148,40.26562084404164,28.8,24.405782141571105
37.2,67.1,22.2,15.7,35.5,66.3,28.0,36.8,9.5,23.6,44.733333333333334,75.73333333333333,31.3,91.7,43.9,17.1,19.1,45.9,41.95111111111111,44.172778282787675,40.666666666666664,37.12412184945226,42.8074074074074,41.94535415290832,27.366666666666667,22.415636398465264
36.6,69.8,25.6,17.6,34.0,59.4,26.333333333333332,35.733333333333334,9.666666666666666,25.8,42.53333333333333,82.53333333333333,30.4,90.6,48.2,16.8,19.8,41.2,42.32,45.03355621650472,40.5,36.215236743042965,43.53333333333333,43.625087461774996,25.933333333333334,20.425490655359418
36.0,72.5,29.0,19.5,32.5,52.5,24.666666666666664,34.666666666666664,9.833333333333332,28.0,40.333333333333336,89.33333333333334,29.5,89.5,52.5,16.5,20.5,36.5,42.68888888888888,45.894334150221766,40.33333333333333,35.30635163663368,44.25925925925926,45.30482077064167,24.5,18.435344912253576
35.4,75.2,32.4,21.4,31.0,45.599999999999994,23.0,33.6,10.0,30.200000000000003,38.13333333333333,96.13333333333333,28.6,88.4,56.8,16.2,21.2,31.799999999999997,43.05777777777777,46.755112083938805,40.166666666666664,34.397466530224385,44.98518518518519,46.98455407950835,23.066666666666666,16.445199169147735
34.8,77.9,35.8,23.299999999999997,29.5,38.699999999999996,21.333333333333332,32.53333333333333,10.166666666666666,32.400000000000006,35.93333333333334,102.93333333333334,27.7,87.3,61.099999999999994,15.9,21.9,27.1,43.42666666666666,47.61589001765584,40.0,33.48858142381509,45.711111111111116,48.66428738837503,21.633333333333333,14.455053426041891
34.2,80.6,39.2,25.2,28.0,31.799999999999997,19.666666666666664,31.466666666666665,10.333333333333332,34.6,33.733333333333334,109.73333333333333,26.8,86.2,65.4,15.6,22.6,22.4,43.79555555555555,48.47666795137289,39.833333333333336,32.5796963174058,46.43703703703704,50.3440206972417,20.2,12.464907682936047
33.6,83.3,42.599999999999994,27.099999999999998,26.5,24.9,18.0,30.4,10.5,36.8,31.533333333333335,116.53333333333333,25.9,85.1,69.69999999999999,15.3,23.3,17.699999999999996,44.16444444444444,49.337445885089934,39.666666666666664,31.67081121099651,47.162962962962965,52.023754006108376,18.766666666666666,10.474761939830206
33.0,86.0,46.0,29.0,25.0,18.0,16.333333333333332,29.333333333333332,10.666666666666666,39.0,29.333333333333332,123.33333333333333,25.0,84.0,74.0,15.0,24.0,13.0,44.53333333333333,50.19822381880697,39.5,30.761926104587218,47.88888888888889,53.70348731497506,17.333333333333332,8.484616196724362
34.8,80.9,44.3,31.8,24.9,19.0,17.099999999999998,27.5,10.799999999999999,38.0,27.7,121.56666666666666,26.033333333333335,82.7,73.7,15.0,24.5,13.6,44.053333333333335,49.090166621138955,39.28333333333333,29.851757996465206,47.233333333333334,52.88680695740718,17.7,9.752378203518493
36.6,75.8,42.6,34.6,24.8,20.0,17.866666666666667,25.666666666666664,10.933333333333334,37.0,26.066666666666666,119.8,27.066666666666666,81.4,73.4,15.0,25.0,14.2,43.57333333333333,47.98210942347094,39.06666666666667,28.941589888343195,46.57777777777778,52.070126599839305,18.066666666666666,11.020140210312624
38.4,70.7,40.9,37.4,24.7,21.0,18.633333333333333,23.833333333333332,11.066666666666666,36.0,24.43333333333333,118.03333333333333,28.1,80.1,73.1,15.0,25.5,14.8,43.093333333333334,46.87405222580293,38.85,28.03142178022118,45.922222222222224,51.25344624227143,18.433333333333334,12.287902217106755
40.2,65.6,39.2,40.2,24.6,22.0,19.4,22.0,11.2,35.0,22.799999999999997,116.26666666666667,29.133333333333333,78.8,72.8,15.0,26.0,15.4,42.61333333333333,45.76599502813491,38.63333333333333,27.12125367209917,45.26666666666667,50.436765884703554,18.8,13.555664223900884
42.0,60.5,37.5,43.0,24.5,23.0,20.166666666666664,20.166666666666664,11.333333333333332,34.0,21.166666666666664,114.5,30.166666666666668,77.5,72.5,15.0,26.5,16.0,42.13333333333333,44.65793783046689,38.41666666666667,26.211085563977157,44.611111111111114,49.62008552713568,19.166666666666664,14.823426230695016
43.8,55.400000000000006,35.8,45.8,24.4,24.0,20.933333333333334,18.333333333333332,11.466666666666667,33.0,19.53333333333333,112.73333333333333,31.200000000000003,76.2,72.2,15.0,27.0,16.6,41.653333333333336,43.549880632798875,38.2,25.300917455855146,43.955555555555556,48.8034051695678,19.53333333333333,16.091188237489146
45.6,50.300000000000004,34.1,48.599999999999994,24.3,25.0,21.7,16.5,11.6,32.0,17.9,110.96666666666667,32.233333333333334,74.9,71.9,15.0,27.5,17.2,41.17333333333333,42.44182343513086,37.983333333333334,24.390749347733134,43.300000000000004,47.98672481199993,19.9,17.358950244283278
47.4,45.2,32.4,51.4,24.2,26.0,22.46666666666667,14.666666666666666,11.733333333333333,31.0,16.266666666666666,109.2,33.266666666666666,73.6,71.6,15.0,28.0,17.8,40.693333333333335,41.33376623746284,37.766666666666666,23.48058123961112,42.644444444444446,47.17004445443205,20.266666666666666,18.626712251077407
49.2,40.1,30.700000000000003,54.2,24.1,27.0,23.233333333333334,12.833333333333332,11.866666666666667,30.0,14.633333333333333,107.43333333333334,34.300000000000004,72.3,71.3,15.0,28.5,18.4,40.21333333333333,40.22570903979483,37.550000000000004,22.57041313148911,41.988888888888894,46.353364096864176,20.633333333333333,19.894474257871536
51.0,35.0,29.0,57.0,24.0,28.0,24.0,11.0,12.0,29.0,13.0,105.66666666666667,35.333333333333336,71.0,71.0,15.0,29.0,19.0,39.733333333333334,39.11765184212681,37.333333333333336,21.660245023367096,41.333333333333336,45.5366837392963,21.0,21.16223626466567
49.6,36.4,28.0,53.8,23.4,34.4,24.9,11.5,11.4,27.0,12.6,100.10000000000001,34.400000000000006,70.0,76.6,15.1,28.9,19.0,39.60666666666667,39.761008355147204,37.6,22.480851761602388,40.94444444444444,45.5896042515134,21.0,19.998068393663967
48.2,37.8,27.0,50.6,22.8,40.8,25.8,12.0,10.8,25.0,12.2,94.53333333333333,33.46666666666667,69.0,82.2,15.2,28.8,19.0,39.480000000000004,40.4043648681676,37.86666666666667,23.301458499837675,40.55555555555556,45.6425247637305,21.0,18.833900522662265
46.8,39.2,26.0,47.4,22.2,47.2,26.7,12.5,10.2,23.0,11.8,88.96666666666667,32.53333333333333,68.0,87.8,15.3,28.7,19.0,39.35333333333333,41.047721381188,38.13333333333333,24.122065238072967,40.16666666666667,45.6954452759476,21.0,17.669732651660564
45.4,40.6,25.0,44.2,21.6,53.6,27.6,13.0,9.6,21.0,11.4,83.4,31.6,67.0,93.4,15.4,28.6,19.0,39.22666666666667,41.69107789420839,38.4,24.942671976308258,39.77777777777778,45.7483657881647,21.0,16.50556478065886
44.0,42.0,24.0,41.0,21.0,60.0,28.5,13.5,9.0,19.0,11.0,77.83333333333334,30.666666666666668,66.0,99.0,15.5,28.5,19.0,39.1,42.334434407228784,38.66666666666667,25.763278714543546,39.388888888888886,45.8012863003818,21.0,15.34139690965716
42.6,43.4,23.0,37.8,20.4,66.4,29.4,14.0,8.4,17.0,10.6,72.26666666666667,29.733333333333334,65.0,104.6,15.6,28.4,19.0,38.973333333333336,42.97779092024918,38.93333333333334,26.583885452778837,39.0,45.854206812598896,21.0,14.17722903865546
41.2,44.8,22.0,34.599999999999994,19.8,72.80000000000001,30.3,14.5,7.8,15.0,10.2,66.7,28.8,64.0,110.19999999999999,15.7,28.3,19.0,38.84666666666667,43.62114743326957,39.2,27.40449219101413,38.611111111111114,45.907127324815995,21.0,13.013061167653758
39.8,46.2,21.0,31.4,19.2,79.2,31.2,15.0,7.2,13.0,9.8,61.13333333333333,27.866666666666667,63.0,115.8,15.8,28.2,19.0,38.72,44.26450394628997,39.46666666666667,28.22509892924942,38.22222222222222,45.960047837033095,21.0,11.848893296652056
38.4,47.6,20.0,28.2,18.6,85.6,32.1,15.5,6.6000000000000005,11.0,9.4,55.56666666666666,26.933333333333334,62.0,121.4,15.9,28.1,19.0,38.593333333333334,44.90786045931036,39.733333333333334,29.045705667484707,37.83333333333333,46.012968349250194,21.0,10.684725425650354
37.0,49.0,19.0,25.0,18.0,92.0,33.0,16.0,6.0,9.0,9.0,50.0,26.0,61.0,127.0,16.0,28.0,19.0,38.46666666666667,45.55121697233076,40.0,29.86631240572,37.44444444444444,46.06588886146729,21.0,9.520557554648652
36.2,45.4,18.6,24.8,19.2,88.4,31.2,17.0,6.3,9.0,12.1,46.96666666666667,24.6,58.8,121.0,16.9,27.8,18.3,37.30444444444445,43.66405511122172,38.766666666666666,29.6084348206436,36.32962962962963,43.81812104476817,21.0,9.298707213176286
35.4,41.8,18.2,24.6,20.4,84.8,29.4,18.0,6.6,9.0,15.2,43.93333333333334,23.2,56.6,115.0,17.8,27.6,17.6,36.14222222222222,41.776893250112686,37.53333333333333,29.350557235567198,35.214814814814815,41.57035322806904,21.0,9.07685687170392
