S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
74.1,153.2,60.9,25.9,29.1,48.2,60.2,118.73333333333333,70.23333333333333,46.9,64.7,89.80000000000001,106.6,75.23333333333333,0.0,10.2,0.0,0.0,68.25333333333333,52.65908493071361,65.23333333333333,52.074671099364764,70.26666666666667,48.36956695301282,3.4000000000000004,4.808326112068523
71.4,155.8,59.6,24.6,29.4,44.8,63.46666666666667,118.26666666666667,68.26666666666667,46.93333333333333,69.46666666666667,94.2,111.06666666666666,72.6,0.0,10.8,0.0,0.0,68.65777777777777,53.823933674180864,64.26666666666667,53.40926848470672,71.58518518518518,49.38642892725909,3.6,5.091168824543142
68.7,158.4,58.3,23.299999999999997,29.7,41.400000000000006,66.73333333333333,117.8,66.3,46.96666666666667,74.23333333333333,98.6,115.53333333333333,69.96666666666667,0.0,11.399999999999999,0.0,0.0,69.0622222222222,54.988782417648125,63.300000000000004,54.74386587004868,72.9037037037037,50.40329090150536,3.8,5.374011537017761
66.0,161.0,57.0,22.0,30.0,38.0,70.0,117.33333333333333,64.33333333333333,47.0,79.0,103.0,120.0,67.33333333333333,0.0,12.0,0.0,0.0,69.46666666666665,56.15363116111538,62.333333333333336,56.07846325539064,74.22222222222221,51.420152875751626,4.0,5.65685424949238
65.0,154.0,54.5,22.6,32.0,38.9,71.5,118.1,61.199999999999996,46.3,80.5,98.83333333333333,112.43333333333334,69.39999999999999,0.0,10.8,0.3,0.0,68.3511111111111,55.91723119561486,61.16666666666667,54.14817949025399,73.14074074074074,52.370357464152455,3.7,5.232590180780451
64.0,147.0,52.0,23.2,34.0,39.8,73.0,118.86666666666666,58.06666666666666,45.6,82.0,94.66666666666667,104.86666666666667,71.46666666666667,0.0,9.6,0.6,0.0,67.23555555555555,55.68083123011434,60.0,52.217895725117344,72.05925925925925,53.32056205255328,3.4,4.808326112068523
63.0,140.0,49.5,23.8,36.0,40.7,74.5,119.63333333333333,54.93333333333333,44.9,83.5,90.5,97.30000000000001,73.53333333333333,0.0,8.4,0.8999999999999999,0.0,66.11999999999999,55.444431264613826,58.833333333333336,50.287611959980694,70.97777777777777,54.27076664095411,3.1,4.384062043356595
62.0,133.0,47.0,24.4,38.0,41.6,76.0,120.39999999999999,51.8,44.2,85.0,86.33333333333334,89.73333333333333,75.6,0.0,7.2,1.2,0.0,65.00444444444443,55.20803129911331,57.666666666666664,48.35732819484405,69.8962962962963,55.22097122935494,2.8,3.959797974644666
61.0,126.0,44.5,25.0,40.0,42.5,77.5,121.16666666666666,48.666666666666664,43.5,86.5,82.16666666666667,82.16666666666667,77.66666666666666,0.0,6.0,1.5,0.0,63.888888888888886,54.97163133361279,56.5,46.4270444297074,68.81481481481481,56.17117581775577,2.5,3.5355339059327373
60.0,119.0,42.0,25.6,42.0,43.4,79.0,121.93333333333334,45.53333333333333,42.8,88.0,78.0,74.60000000000001,79.73333333333333,0.0,4.800000000000001,1.7999999999999998,0.0,62.773333333333326,54.73523136811227,55.33333333333333,44.49676066457076,67.73333333333333,57.12138040615659,2.2,3.111269837220809
59.0,112.0,39.5,26.2,44.0,44.3,80.5,122.7,42.4,42.1,89.5,73.83333333333334,67.03333333333333,81.8,0.0,3.5999999999999996,2.1,0.0,61.657777777777774,54.49883140261175,54.166666666666664,42.56647689943411,66.65185185185186,58.07158499455742,1.9,2.6870057685088806
58.0,105.0,37.0,26.8,46.0,45.2,82.0,123.46666666666667,39.266666666666666,41.4,91.0,69.66666666666667,59.466666666666676,83.86666666666667,0.0,2.4000000000000004,2.4,0.0,60.54222222222222,54.26243143711123,53.0,40.63619313429746,65.57037037037037,59.02178958295825,1.6,2.262741699796952
57.0,98.0,34.5,27.4,48.0,46.1,83.5,124.23333333333333,36.13333333333333,40.7,92.5,65.5,51.900000000000006,85.93333333333334,0.0,1.200000000000001,2.6999999999999997,0.0,59.42666666666666,54.026031471610715,51.83333333333333,38.70590936916081,64.4888888888889,59.97199417135907,1.3000000000000003,1.8384776310850235
56.0,91.0,32.0,28.0,50.0,47.0,85.0,125.0,33.0,40.0,94.0,61.333333333333336,44.333333333333336,88.0,0.0,0.0,3.0,0.0,58.31111111111111,53.7896315061102,50.666666666666664,36.775625604024164,63.40740740740741,60.9221987597599,1.0,1.414213562373095
57.3,88.9,33.6,28.1,51.5,48.2,84.0,125.8,32.2,38.8,94.6,57.2,43.7,84.9,0.0,0.3,3.0,0.3,57.92,53.640349420877925,51.266666666666666,36.322708134869984,62.35555555555556,60.89785308489535,1.2,1.5556349186104044
58.6,86.8,35.2,28.2,53.0,49.4,83.0,126.6,31.4,37.6,95.2,53.06666666666667,43.06666666666667,81.8,0.0,0.6,3.0,0.6,57.528888888888886,53.491067335645646,51.86666666666667,35.8697906657158,61.303703703703704,60.873507410030804,1.4,1.6970562748477138
59.9,84.7,36.8,28.3,54.5,50.6,82.0,127.4,30.6,36.4,95.8,48.93333333333334,42.43333333333334,78.7,0.0,0.8999999999999999,3.0,0.8999999999999999,57.13777777777778,53.341785250413366,52.46666666666666,35.41687319656162,60.25185185185185,60.84916173516626,1.6,1.8384776310850235
61.2,82.6,38.4,28.4,56.0,51.8,81.0,128.2,29.8,35.2,96.4,44.8,41.800000000000004,75.6,0.0,1.2,3.0,1.2,56.74666666666666,53.192503165181094,53.06666666666666,34.96395572740744,59.2,60.824816060301714,1.8,1.979898987322333
62.5,80.5,40.0,28.5,57.5,53.0,80.0,129.0,29.0,34.0,97.0,40.66666666666667,41.16666666666667,72.5,0.0,1.5,3.0,1.5,56.355555555555554,53.04322107994882,53.666666666666664,34.51103825825325,58.14814814814815,60.800470385437166,2.0,2.1213203435596424
63.8,78.4,41.6,28.6,59.0,54.2,79.0,129.8,28.2,32.8,97.6,36.53333333333333,40.53333333333333,69.4,0.0,1.7999999999999998,3.0,1.7999999999999998,55.964444444444446,52.89393899471654,54.266666666666666,34.05812078909907,57.096296296296295,60.77612471057262,2.2,2.262741699796952
65.1,76.3,43.2,28.7,60.5,55.4,78.0,130.6,27.4,31.6,98.2,32.4,39.9,66.3,0.0,2.1,3.0,2.1,55.57333333333333,52.74465690948426,54.86666666666667,33.60520331994489,56.044444444444444,60.75177903570807,2.4000000000000004,2.4041630560342613
66.4,74.2,44.8,28.8,62.0,56.6,77.0,131.4,26.6,30.4,98.8,28.266666666666666,39.266666666666666,63.2,0.0,2.4,3.0,2.4,55.18222222222222,52.59537482425199,55.46666666666666,33.15228585079071,54.99259259259259,60.72743336084353,2.6,2.545584412271571
67.7,72.1,46.4,28.9,63.5,57.8,76.0,132.2,25.8,29.200000000000003,99.4,24.133333333333333,38.63333333333333,60.099999999999994,0.0,2.6999999999999997,3.0,2.6999999999999997,54.79111111111111,52.44609273901972,56.06666666666666,32.699368381636525,53.940740740740736,60.70308768597898,2.8,2.6870057685088806
69.0,70.0,48.0,29.0,65.0,59.0,75.0,133.0,25.0,28.0,100.0,20.0,38.0,57.0,0.0,3.0,3.0,3.0,54.4,52.29681065378744,56.666666666666664,32.246450912482345,52.888888888888886,60.67874201111443,3.0,2.82842712474619
68.1,69.7,48.3,28.8,64.7,58.0,72.33333333333333,128.8,24.033333333333335,29.6,96.23333333333333,21.133333333333333,37.9,56.5,0.0,3.0,2.7,2.7,53.608888888888885,50.641998469743946,56.266666666666666,32.08831601088563,51.837037037037035,58.35842251038551,2.8,2.68700576850888
67.2,69.4,48.6,28.6,64.4,57.0,69.66666666666667,124.6,23.066666666666666,31.2,92.46666666666667,22.266666666666666,37.8,56.0,0.0,3.0,2.4,2.4,52.81777777777778,48.98718628570045,55.86666666666667,31.930181109288917,50.785185185185185,56.03810300965658,2.6,2.545584412271571
66.3,69.1,48.9,28.4,64.1,56.0,67.0,120.4,22.1,32.8,88.7,23.4,37.7,55.5,0.0,3.0,2.1,2.1,52.026666666666664,47.33237410165697,55.46666666666666,31.772046207692203,49.733333333333334,53.71778350892766,2.4,2.4041630560342613
65.4,68.8,49.2,28.2,63.8,55.0,64.33333333333333,116.2,21.133333333333333,34.4,84.93333333333334,24.53333333333333,37.6,55.0,0.0,3.0,1.8,1.8,51.23555555555556,45.677561917613474,55.06666666666666,31.61391130609549,48.681481481481484,51.39746400819874,2.2,2.262741699796952
64.5,68.5,49.5,28.0,63.5,54.0,61.66666666666667,112.0,20.166666666666668,36.0,81.16666666666667,25.666666666666664,37.5,54.5,0.0,3.0,1.5,1.5,50.44444444444444,44.02274973356998,54.666666666666664,31.45577640449877,47.62962962962963,49.07714450746981,2.0,2.1213203435596424
63.6,68.2,49.8,27.8,63.2,53.0,59.0,107.8,19.200000000000003,37.6,77.4,26.8,37.4,54.0,0.0,3.0,1.2000000000000002,1.2000000000000002,49.653333333333336,42.36793754952649,54.266666666666666,31.297641502902056,46.57777777777778,46.75682500674089,1.7999999999999998,1.9798989873223327
62.7,67.9,50.1,27.6,62.9,52.0,56.333333333333336,103.6,18.233333333333334,39.2,73.63333333333333,27.933333333333334,37.3,53.5,0.0,3.0,0.8999999999999999,0.8999999999999999,48.86222222222222,40.713125365482995,53.86666666666667,31.139506601305342,45.525925925925925,44.43650550601197,1.5999999999999999,1.8384776310850233
61.8,67.6,50.4,27.4,62.6,51.0,53.66666666666667,99.4,17.266666666666666,40.8,69.86666666666667,29.066666666666666,37.2,53.0,0.0,3.0,0.6000000000000001,0.6000000000000001,48.07111111111111,39.0583131814395,53.46666666666666,30.981371699708628,44.474074074074075,42.11618600528304,1.4,1.6970562748477138
60.9,67.3,50.7,27.2,62.3,50.0,51.0,95.19999999999999,16.3,42.4,66.1,30.2,37.1,52.5,0.0,3.0,0.30000000000000027,0.30000000000000027,47.28,37.403500997396016,53.06666666666666,30.823236798111914,43.422222222222224,39.79586650455412,1.2,1.5556349186104044
60.0,67.0,51.0,27.0,62.0,49.0,48.333333333333336,91.0,15.333333333333334,44.0,62.333333333333336,31.333333333333332,37.0,52.0,0.0,3.0,0.0,0.0,46.48888888888889,35.74868881335252,52.666666666666664,30.6651018965152,42.370370370370374,37.4755470038252,1.0,1.414213562373095
58.7,64.6,53.4,25.3,59.6,47.1,48.400000000000006,94.2,15.9,42.166666666666664,57.800000000000004,32.5,35.4,48.8,0.0,2.7,1.9,0.3,45.59111111111111,35.801307796614886,51.449999999999996,30.537687462852986,41.68518518518519,37.67198955751309,1.6333333333333333,2.309882151876055
57.4,62.2,55.8,23.6,57.2,45.2,48.46666666666667,97.4,16.46666666666667,40.333333333333336,53.266666666666666,33.666666666666664,33.8,45.6,0.0,2.4,3.8,0.6,44.693333333333335,35.85392677987725,50.233333333333334,30.410273029190773,41.0,37.86843211120099,2.2666666666666666,3.205550741379015
56.1,59.8,58.2,21.9,54.8,43.3,48.53333333333333,100.6,17.033333333333335,38.5,48.733333333333334,34.83333333333333,32.2,42.4,0.0,2.1,5.699999999999999,0.8999999999999999,43.79555555555555,35.90654576313961,49.016666666666666,30.28285859552856,40.31481481481482,38.06487466488888,2.9,4.1012193308819755
54.8,57.4,60.6,20.2,52.4,41.4,48.6,103.8,17.6,36.666666666666664,44.2,36.0,30.6,39.2,0.0,1.8,7.6,1.2,42.897777777777776,35.959164746401974,47.8,30.155444161866345,39.62962962962963,38.26131721857678,3.533333333333333,4.9968879203849355
53.5,55.0,63.0,18.5,50.0,39.5,48.66666666666667,107.0,18.166666666666668,34.833333333333336,39.66666666666667,37.166666666666664,29.0,36.0,0.0,1.5,9.5,1.5,42.0,36.01178372966434,46.58333333333333,30.02802972820413,38.94444444444444,38.45775977226468,4.166666666666666,5.892556509887895
52.2,52.6,65.4,16.8,47.6,37.6,48.733333333333334,110.2,18.733333333333334,33.0,35.13333333333334,38.33333333333333,27.4,32.8,0.0,1.2000000000000002,11.399999999999999,1.7999999999999998,41.102222222222224,36.0644027129267,45.36666666666667,29.900615294541918,38.25925925925926,38.654202325952575,4.8,6.788225099390856
50.9,50.2,67.8,15.1,45.2,35.7,48.8,113.4,19.3,31.166666666666668,30.6,39.5,25.799999999999997,29.599999999999998,0.0,0.8999999999999999,13.299999999999999,2.1,40.20444444444445,36.11702169618906,44.15,29.773200860879705,37.574074074074076,38.85064487964047,5.433333333333334,7.683893688893816
49.6,47.8,70.2,13.4,42.8,33.8,48.86666666666667,116.6,19.866666666666667,29.333333333333336,26.06666666666667,40.666666666666664,24.2,26.4,0.0,0.6000000000000001,15.2,2.4,39.306666666666665,36.169640679451426,42.93333333333334,29.64578642721749,36.88888888888889,39.047087433328365,6.066666666666666,8.579562278396775
48.3,45.400000000000006,72.6,11.700000000000001,40.400000000000006,31.900000000000002,48.93333333333334,119.8,20.433333333333334,27.5,21.53333333333334,41.83333333333333,22.6,23.2,0.0,0.30000000000000027,17.099999999999998,2.6999999999999997,38.40888888888889,36.22225966271379,41.71666666666667,29.518371993555277,36.2037037037037,39.24352998701626,6.699999999999999,9.475230867899736
47.0,43.0,75.0,10.0,38.0,30.0,49.0,123.0,21.0,25.666666666666668,17.0,43.0,21.0,20.0,0.0,0.0,19.0,3.0,37.51111111111111,36.27487864597615,40.5,29.390957559893064,35.51851851851852,39.439972540704154,7.333333333333333,10.370899457402697
44.4,41.2,72.1,9.3,36.7,30.3,46.03333333333333,123.5,21.0,25.733333333333334,17.133333333333333,44.666666666666664,21.2,20.2,0.0,0.0,19.3,3.3,36.897777777777776,35.97285049730538,39.0,28.232847729852544,35.49629629629629,39.456048633450614,7.533333333333333,10.653742169877315
41.8,39.4,69.2,8.6,35.4,30.6,43.06666666666666,124.0,21.0,25.8,17.266666666666666,46.333333333333336,21.4,20.4,0.0,0.0,19.6,3.6,36.284444444444446,35.6708223486346,37.5,27.07473789981203,35.474074074074075,39.47212472619707,7.733333333333333,10.936584882351935
39.2,37.6,66.3,7.9,34.1,30.9,40.1,124.5,21.0,25.866666666666667,17.4,48.0,21.6,20.6,0.0,0.0,19.9,3.9,35.67111111111112,35.36879419996383,36.0,25.91662806977151,35.451851851851856,39.48820081894353,7.933333333333334,11.219427594826554
36.6,35.8,63.4,7.2,32.8,31.2,37.13333333333333,125.0,21.0,25.933333333333334,17.53333333333333,49.666666666666664,21.8,20.8,0.0,0.0,20.2,4.2,35.05777777777778,35.06676605129305,34.5,24.75851823973099,35.42962962962963,39.50427691168999,8.133333333333333,11.502270307301172
34.0,34.0,60.5,6.5,31.5,31.5,34.166666666666664,125.5,21.0,26.0,17.666666666666664,51.33333333333333,22.0,21.0,0.0,0.0,20.5,4.5,34.44444444444444,34.76473790262228,33.0,23.600408409690473,35.407407407407405,39.52035300443646,8.333333333333334,11.785113019775793
31.4,32.2,57.6,5.800000000000001,30.2,31.8,31.2,126.0,21.0,26.066666666666666,17.8,53.0,22.2,21.2,0.0,0.0,20.8,4.8,33.83111111111111,34.46270975395151,31.5,22.442298579649954,35.385185185185186,39.53642909718292,8.533333333333333,12.067955732250411
28.8,30.4,54.7,5.1000000000000005,28.9,32.1,28.233333333333334,126.5,21.0,26.133333333333333,17.933333333333334,54.666666666666664,22.4,21.4,0.0,0.0,21.1,5.1,33.21777777777778,34.16068160528073,30.0,21.284188749609434,35.36296296296297,39.55250518992938,8.733333333333334,12.35079844472503
26.2,28.6,51.8,4.4,27.6,32.4,25.266666666666666,127.0,21.0,26.2,18.066666666666666,56.33333333333333,22.6,21.6,0.0,0.0,21.4,5.4,32.60444444444445,33.85865345660996,28.5,20.12607891956892,35.34074074074074,39.56858128267584,8.933333333333334,12.633641157199648
23.599999999999998,26.8,48.900000000000006,3.7,26.299999999999997,32.7,22.299999999999997,127.5,21.0,26.266666666666666,18.2,58.0,22.8,21.8,0.0,0.0,21.7,5.699999999999999,31.991111111111113,33.55662530793918,27.0,18.9679690895284,35.318518518518516,39.584657375422296,9.133333333333335,12.916483869674268
21.0,25.0,46.0,3.0,25.0,33.0,19.333333333333332,128.0,21.0,26.333333333333332,18.333333333333332,59.666666666666664,23.0,22.0,0.0,0.0,22.0,6.0,31.37777777777778,33.25459715926841,25.5,17.80985925948788,35.2962962962963,39.600733468168755,9.333333333333334,13.199326582148887
23.2,28.7,45.4,11.4,24.7,35.7,19.5,127.03333333333333,21.4,26.0,18.2,61.4,24.7,21.5,0.0,0.6,20.1,6.0,32.58888888888889,35.089982084764586,28.183333333333334,20.662036820154185,35.525925925925925,40.429848695468095,8.9,12.162236636408617
25.4,32.4,44.8,19.8,24.4,38.4,19.666666666666664,126.06666666666666,21.8,25.666666666666664,18.066666666666666,63.13333333333333,26.4,21.0,0.0,1.2,18.2,6.0,33.800000000000004,36.92536701026076,30.866666666666667,23.51421438082049,35.75555555555555,41.25896392276744,8.466666666666667,11.125146690668348
27.6,36.1,44.2,28.200000000000003,24.1,41.1,19.833333333333332,125.1,22.2,25.333333333333332,17.933333333333334,64.86666666666666,28.1,20.5,0.0,1.7999999999999998,16.3,6.0,35.01111111111111,38.760751935756936,33.55,26.3663919414868,35.98518518518519,42.08807915006679,8.033333333333333,10.088056744928078
29.8,39.8,43.6,36.6,23.8,43.8,20.0,124.13333333333333,22.6,25.0,17.8,66.6,29.8,20.0,0.0,2.4,14.4,6.0,36.22222222222222,40.596136861253115,36.233333333333334,29.218569502153105,36.214814814814815,42.91719437736613,7.6000000000000005,9.050966799187808
32.0,43.5,43.0,45.0,23.5,46.5,20.166666666666664,123.16666666666666,23.0,24.666666666666664,17.666666666666664,68.33333333333333,31.5,19.5,0.0,3.0,12.5,6.0,37.43333333333334,42.431521786749286,38.91666666666667,32.07074706281941,36.44444444444444,43.74630960466547,7.166666666666667,8.013876853447538
34.2,47.2,42.4,53.400000000000006,23.2,49.2,20.333333333333332,122.2,23.4,24.333333333333332,17.53333333333333,70.06666666666666,33.2,19.0,0.0,3.5999999999999996,10.600000000000001,6.0,38.644444444444446,44.266906712245465,41.6,34.92292462348572,36.67407407407407,44.57542483196482,6.733333333333333,6.976786907707269
36.400000000000006,50.900000000000006,41.8,61.800000000000004,22.9,51.900000000000006,20.5,121.23333333333333,23.8,24.0,17.4,71.8,34.9,18.5,0.0,4.2,8.700000000000001,6.0,39.855555555555554,46.102291637741644,44.28333333333333,37.775102184152026,36.9037037037037,45.404540059264164,6.300000000000001,5.939696961967
38.6,54.6,41.2,70.2,22.6,54.6,20.666666666666668,120.26666666666667,24.2,23.666666666666668,17.266666666666666,73.53333333333333,36.6,18.0,0.0,4.8,6.800000000000001,6.0,41.06666666666666,47.937676563237815,46.96666666666667,40.62727974481833,37.13333333333333,46.233655286563504,5.866666666666667,4.90260701622673
40.8,58.300000000000004,40.6,78.60000000000001,22.3,57.3,20.833333333333332,119.3,24.6,23.333333333333332,17.133333333333333,75.26666666666667,38.3,17.5,0.0,5.3999999999999995,4.900000000000002,6.0,42.27777777777778,49.773061488733994,49.650000000000006,43.47945730548464,37.36296296296296,47.062770513862844,5.433333333333334,3.86551707048646
43.0,62.0,40.0,87.0,22.0,60.0,21.0,118.33333333333333,25.0,23.0,17.0,77.0,40.0,17.0,0.0,6.0,3.0,6.0,43.48888888888889,51.60844641423017,52.333333333333336,46.33163486615094,37.59259259259259,47.89188574116219,5.0,2.82842712474619
45.4,65.6,43.6,85.5,21.0,58.2,24.1,113.6,24.433333333333334,23.1,17.3,74.46666666666667,37.63333333333333,19.8,0.0,6.0,3.3,5.7,43.58222222222222,50.68739553950439,53.21666666666667,46.35131943879257,37.15925925925926,46.07339139677047,5.0,2.68700576850888
47.8,69.2,47.2,84.0,20.0,56.4,27.2,108.86666666666666,23.866666666666667,23.2,17.6,71.93333333333334,35.266666666666666,22.6,0.0,6.0,3.6,5.4,43.675555555555555,49.7663446647786,54.1,46.3710040114342,36.72592592592592,44.25489705237875,5.0,2.545584412271571
50.2,72.8,50.8,82.5,19.0,54.6,30.3,104.13333333333333,23.3,23.3,17.9,69.4,32.9,25.4,0.0,6.0,3.9,5.1,43.76888888888889,48.845293790052814,54.983333333333334,46.39068858407583,36.29259259259259,42.43640270798703,5.0,2.4041630560342613
52.6,76.4,54.4,81.0,18.0,52.8,33.4,99.4,22.733333333333334,23.4,18.2,66.86666666666666,30.53333333333333,28.2,0.0,6.0,4.2,4.8,43.86222222222222,47.92424291532703,55.86666666666667,46.41037315671746,35.859259259259254,40.617908363595305,5.0,2.262741699796952
55.0,80.0,58.0,79.5,17.0,51.0,36.5,94.66666666666666,22.166666666666664,23.5,18.5,64.33333333333333,28.166666666666664,31.0,0.0,6.0,4.5,4.5,43.95555555555555,47.00319204060125,56.75,46.43005772935909,35.425925925925924,38.79941401920358,5.0,2.1213203435596424
57.4,83.6,61.6,78.0,16.0,49.2,39.6,89.93333333333334,21.6,23.6,18.8,61.8,25.8,33.8,0.0,6.0,4.8,4.2,44.04888888888888,46.082141165875456,57.63333333333333,46.449742302000715,34.992592592592594,36.980919674811865,5.0,1.9798989873223327
59.8,87.2,65.2,76.5,15.0,47.4,42.7,85.2,21.03333333333333,23.7,19.1,59.266666666666666,23.433333333333334,36.599999999999994,0.0,6.0,5.1,3.9,44.142222222222216,45.16109029114968,58.516666666666666,46.469426874642345,34.55925925925926,35.16242533042014,5.0,1.8384776310850233
62.2,90.8,68.8,75.0,14.0,45.6,45.8,80.46666666666667,20.466666666666665,23.8,19.4,56.733333333333334,21.066666666666666,39.4,0.0,6.0,5.4,3.6,44.23555555555555,44.24003941642389,59.4,46.489111447283975,34.12592592592593,33.343930986028425,5.0,1.6970562748477138
64.6,94.4,72.4,73.5,13.0,43.8,48.900000000000006,75.73333333333333,19.9,23.9,19.7,54.199999999999996,18.7,42.2,0.0,6.0,5.699999999999999,3.3000000000000003,44.32888888888888,43.318988541698104,60.28333333333333,46.508796019925605,33.69259259259259,31.525436641636702,5.0,1.5556349186104044
67.0,98.0,76.0,72.0,12.0,42.0,52.0,71.0,19.333333333333332,24.0,20.0,51.666666666666664,16.333333333333332,45.0,0.0,6.0,6.0,3.0,44.42222222222222,42.39793766697232,61.166666666666664,46.528480592567234,33.25925925925926,29.70694229724498,5.0,1.414213562373095
65.4,94.4,75.1,66.8,12.9,39.7,52.6,69.4,20.299999999999997,24.633333333333333,23.6,49.199999999999996,15.299999999999999,44.7,1.1,5.7,5.7,2.7,43.67555555555555,41.64941352436009,59.05,44.99153688611012,33.425925925925924,29.68563895467911,4.7,1.414213562373095
63.8,90.8,74.2,61.6,13.8,37.4,53.2,67.8,21.266666666666666,25.266666666666666,27.2,46.733333333333334,14.266666666666666,44.4,2.2,5.4,5.4,2.4,42.928888888888885,40.90088938174787,56.93333333333333,43.454593179652996,33.592592592592595,29.66433561211324,4.4,1.414213562373095
62.2,87.2,73.3,56.4,14.7,35.1,53.8,66.2,22.233333333333334,25.9,30.8,44.266666666666666,13.233333333333333,44.1,3.3000000000000003,5.1,5.1,2.1,42.18222222222222,40.15236523913565,54.81666666666666,41.91764947319588,33.75925925925926,29.64303226954737,4.1,1.414213562373095
60.6,83.6,72.4,51.2,15.6,32.8,54.4,64.6,23.2,26.53333333333333,34.4,41.8,12.2,43.8,4.4,4.8,4.8,1.8,41.43555555555555,39.40384109652342,52.7,40.380705766738764,33.92592592592593,29.6217289269815,3.8,1.414213562373095
59.0,80.0,71.5,46.0,16.5,30.5,55.0,63.0,24.166666666666664,27.166666666666664,38.0,39.33333333333333,11.166666666666666,43.5,5.5,4.5,4.5,1.5,40.68888888888888,38.655316953911196,50.58333333333333,38.84376206028164,34.092592592592595,29.600425584415632,3.5,1.414213562373095
57.4,76.4,70.6,40.8,17.4,28.200000000000003,55.6,61.4,25.133333333333333,27.799999999999997,41.6,36.86666666666667,10.133333333333333,43.2,6.6000000000000005,4.2,4.2,1.2000000000000002,39.94222222222222,37.90679281129897,48.46666666666667,37.306818353824525,34.25925925925926,29.579122241849763,3.2,1.414213562373095
55.8,72.8,69.7,35.6,18.3,25.900000000000002,56.2,59.8,26.1,28.433333333333334,45.2,34.4,9.1,42.9,7.700000000000001,3.9,3.9,0.8999999999999999,39.19555555555556,37.158268668686745,46.35,35.7698746473674,34.42592592592593,29.557818899283895,2.9,1.414213562373095
54.2,69.2,68.8,30.4,19.2,23.6,56.8,58.2,27.066666666666666,29.066666666666666,48.8,31.933333333333334,8.066666666666666,42.6,8.8,3.6,3.6,0.6000000000000001,38.44888888888889,36.409744526074526,44.233333333333334,34.232930940910286,34.592592592592595,29.536515556718022,2.6,1.414213562373095
52.6,65.6,67.9,25.199999999999996,20.1,21.3,57.4,56.6,28.03333333333333,29.7,52.4,29.46666666666667,7.033333333333333,42.3,9.9,3.3000000000000003,3.3000000000000003,0.30000000000000027,37.70222222222222,35.6612203834623,42.11666666666667,32.69598723445317,34.75925925925927,29.515212214152154,2.3000000000000003,1.414213562373095
51.0,62.0,67.0,20.0,21.0,19.0,58.0,55.0,29.0,30.333333333333332,56.0,27.0,6.0,42.0,11.0,3.0,3.0,0.0,36.955555555555556,34.912696240850075,40.0,31.15904352799605,34.92592592592593,29.493908871586285,2.0,1.414213562373095
48.8,56.7,64.1,19.5,19.8,22.7,54.43333333333333,54.7,28.53333333333333,28.666666666666664,56.13333333333333,26.066666666666666,7.8,40.7,11.0,2.7,5.7,0.3,35.97555555555556,34.44604276516468,38.6,30.15388210944082,34.22592592592593,29.5062604403765,2.9,2.82842712474619
46.6,51.4,61.2,19.0,18.6,26.4,50.86666666666667,54.4,28.066666666666666,27.0,56.266666666666666,25.133333333333333,9.6,39.4,11.0,2.4,8.4,0.6,34.995555555555555,33.979389289479286,37.2,29.148720690885586,33.52592592592593,29.518612009166716,3.8,4.242640687119286
44.4,46.1,58.3,18.5,17.4,30.1,47.3,54.1,27.6,25.333333333333332,56.4,24.2,11.4,38.1,11.0,2.1,11.100000000000001,0.8999999999999999,34.01555555555556,33.51273581379389,35.8,28.143559272330354,32.82592592592593,29.530963577956932,4.7,5.656854249492381
42.2,40.8,55.4,18.0,16.2,33.8,43.733333333333334,53.8,27.133333333333333,23.666666666666664,56.53333333333333,23.266666666666666,13.2,36.8,11.0,1.8,13.8,1.2,33.035555555555554,33.04608233810849,34.4,27.13839785377512,32.12592592592593,29.543315146747148,5.6,7.0710678118654755
40.0,35.5,52.5,17.5,15.0,37.5,40.166666666666664,53.5,26.666666666666664,22.0,56.66666666666667,22.333333333333336,15.0,35.5,11.0,1.5,16.5,1.5,32.05555555555556,32.5794288624231,33.0,26.13323643521989,31.425925925925927,29.555666715537363,6.5,8.485281374238571
37.8,30.200000000000003,49.6,17.0,13.8,41.2,36.599999999999994,53.2,26.2,20.333333333333332,56.800000000000004,21.4,16.8,34.2,11.0,1.2000000000000002,19.200000000000003,1.7999999999999998,31.075555555555553,32.1127753867377,31.6,25.128075016664656,30.725925925925928,29.56801828432758,7.4,9.899494936611667
35.599999999999994,24.9,46.7,16.5,12.6,44.900000000000006,33.03333333333333,52.9,25.733333333333334,18.666666666666664,56.93333333333334,20.46666666666667,18.6,32.9,11.0,0.8999999999999999,21.900000000000002,2.1,30.095555555555556,31.646121911052308,30.200000000000003,24.122913598109424,30.025925925925925,29.580369853117794,8.3,11.31370849898476
33.4,19.6,43.8,16.0,11.4,48.6,29.46666666666666,52.6,25.266666666666666,17.0,57.06666666666667,19.533333333333335,20.4,31.6,11.0,0.6000000000000001,24.6,2.4,29.115555555555556,31.179468435366914,28.8,23.11775217955419,29.325925925925926,29.59272142190801,9.2,12.727922061357855
31.2,14.300000000000004,40.900000000000006,15.5,10.200000000000001,52.300000000000004,25.89999999999999,52.3,24.799999999999997,15.333333333333334,57.2,18.6,22.2,30.299999999999997,11.0,0.30000000000000027,27.3,2.6999999999999997,28.135555555555555,30.712814959681516,27.4,22.11259076099896,28.625925925925923,29.605072990698226,10.1,14.142135623730951
