Breakout-10
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2021/3/22,   9:45:36,  3.837500,    0,       0.000000,       0.000000,       528,       164,        44,         3,         3,         3,         1,         4,         7,         1,         4,         7
 2021/3/22,   9:45:46,  3.837500,    0,       0.000000,       0.000000,       294,        90,        25,         6,         3,         3,         0,         2,         4,         0,         2,         4
 2021/3/22,   9:45:56,  3.838750,    0,       0.000000,       0.000000,       240,        68,         9,         3,         3,         3,         0,         0,         3,         0,         0,         3
 2021/3/22,    9:46:6,  3.840000,    0,       0.000000,       0.000000,       165,        47,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:46:26,  3.840000,    0,       0.000000,       0.000000,       126,        42,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:46:36,  3.840000,    0,       0.000000,       0.000000,       249,        80,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:46:46,  3.840000,    0,       0.000000,       0.000000,       273,        88,        21,         3,         3,         3,         0,         1,         4,         0,         1,         4
 2021/3/22,   9:46:56,  3.841250,    0,       0.000000,       0.000000,       171,        57,        12,         3,         3,         3,         0,         0,         3,         0,         0,         3
 2021/3/22,    9:47:6,  3.841250,    0,       0.000000,       0.000000,       135,        42,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:47:26,  3.837500,    0,       0.000000,       0.000000,       291,        97,        21,         0,         0,         0,         2,         2,         2,         2,         2,         2
 2021/3/22,   9:47:36,  3.837500,    0,       0.000000,       0.000000,       309,       103,        18,         0,         0,         0,         1,         1,         1,         1,         1,         1
 2021/3/22,   9:47:46,  3.840000,    0,       0.000000,       0.000000,       123,        41,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2021/3/22,   9:47:56,  3.840000,    0,       0.000000,       0.000000,       102,        34,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2021/3/22,    9:48:6,  3.840000,    0,       0.000000,       0.000000,       186,        62,         7,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2021/3/22,   9:48:26,  3.840000,    0,       0.000000,       0.000000,         9,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:48:36,  3.840000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:48:46,  3.840000,    0,       0.000000,       0.000000,        39,         9,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
 2021/3/22,   9:48:56,  3.840000,    0,       0.000000,       0.000000,        84,        24,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,    9:49:6,  3.836250,    0,       0.000000,       0.000000,        81,        27,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:49:26,  3.837500,    0,       0.000000,       0.000000,        75,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:49:36,  3.840000,    0,       0.000000,       0.000000,        72,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:49:46,  3.840000,    0,       0.000000,       0.000000,       105,        35,        10,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2021/3/22,   9:49:56,  3.838750,    0,       0.000000,       0.000000,       108,        36,        10,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2021/3/22,    9:50:6,  3.838750,    0,       0.000000,       0.000000,       111,        37,         7,         7,         7,         7,         0,         0,         6,         0,         0,         6
 2021/3/22,   9:50:26,  3.840000,    0,       0.000000,       0.000000,       105,        35,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:50:36,  3.838750,    0,       0.000000,       0.000000,        54,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:50:46,  3.837500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:50:56,  3.837500,    0,       0.000000,       0.000000,        57,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,    9:51:6,  3.838750,    0,       0.000000,       0.000000,        66,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:51:26,  3.838750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:51:36,  3.838750,    0,       0.000000,       0.000000,        21,         7,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
 2021/3/22,   9:51:46,  3.837500,    0,       0.000000,       0.000000,        75,        25,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
 2021/3/22,   9:51:56,  3.837500,    0,       0.000000,       0.000000,        60,        20,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,    9:52:6,  3.838750,    0,       0.000000,       0.000000,        42,        14,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:52:26,  3.837500,    0,       0.000000,       0.000000,        69,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:52:36,  3.835000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:52:46,  3.833750,    0,       0.000000,       0.000000,        45,        12,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
 2021/3/22,   9:52:56,  3.838750,    0,       0.000000,       0.000000,        18,         3,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
 2021/3/22,    9:53:6,  3.837500,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:53:26,  3.837500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
