S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
501.9,290.4,227.4,143.7,212.4,164.7,198.0,281.7,132.0,162.0,132.0,147.9,157.2,154.5,27.0,41.4,0.0,0.0,195.52,107.06114458074383,256.75,126.13708808663968,154.7,64.94933060043601,13.8,19.516147160748716
493.2,283.2,241.2,144.6,220.2,153.6,198.0,276.6,129.0,162.0,132.0,140.2,147.6,147.0,27.0,49.2,0.0,0.0,193.02666666666667,106.82110611877292,256.0,124.4995811397507,151.04444444444445,64.41914765475173,16.4,23.193102422918763
484.5,276.0,255.0,145.5,228.0,142.5,198.0,271.5,126.0,162.0,132.0,132.5,138.0,139.5,27.0,57.0,0.0,0.0,190.53333333333333,106.58106765680202,255.25,122.86207419286173,147.38888888888889,63.888964709067444,19.0,26.87005768508881
475.8,268.8,268.8,146.4,235.8,131.4,198.0,266.4,123.0,162.0,132.0,124.8,128.4,132.0,27.0,64.8,0.0,0.0,188.04,106.34102919483112,254.5,121.22456724597275,143.73333333333335,63.358781763383156,21.6,30.547012947258857
467.1,261.6,282.6,147.3,243.6,120.3,198.0,261.3,120.0,162.0,132.0,117.1,118.8,124.5,27.0,72.6,0.0,0.0,185.54666666666665,106.10099073286021,253.75,119.58706029908377,140.07777777777778,62.82859881769887,24.2,34.223968209428904
458.4,254.4,296.4,148.2,251.4,109.2,198.0,256.2,117.0,162.0,132.0,109.4,109.2,117.0,27.0,80.4,0.0,0.0,183.05333333333334,105.86095227088931,253.0,117.94955335219478,136.42222222222222,62.29841587201459,26.8,37.90092347159895
449.7,247.2,310.2,149.1,259.2,98.10000000000001,198.0,251.1,114.0,162.0,132.0,101.7,99.60000000000001,109.5,27.0,88.2,0.0,0.0,180.56,105.6209138089184,252.25,116.31204640530581,132.76666666666668,61.7682329263303,29.400000000000002,41.577878733769
441.0,240.0,324.0,150.0,267.0,87.0,198.0,246.0,111.0,162.0,132.0,94.0,90.0,102.0,27.0,96.0,0.0,0.0,178.06666666666666,105.3808753469475,251.5,114.67453945841683,129.11111111111111,61.23804998064601,32.0,45.254833995939045
427.5,241.8,321.6,150.6,270.0,84.3,201.1,246.0,111.0,155.4,133.2,86.4,91.8,112.8,27.0,91.8,0.0,0.0,177.36666666666667,104.48418927792268,249.3,112.36527856579258,129.41111111111113,62.929251123823676,30.6,43.27493500861671
414.0,243.6,319.2,151.2,273.0,81.6,204.2,246.0,111.0,148.8,134.4,78.8,93.6,123.6,27.0,87.6,0.0,0.0,176.66666666666666,103.58750320889786,247.1,110.05601767316833,129.7111111111111,64.62045226700134,29.2,41.29503602129438
400.5,245.4,316.8,151.8,276.0,78.9,207.3,246.0,111.0,142.2,135.6,71.2,95.4,134.4,27.0,83.4,0.0,0.0,175.96666666666667,102.69081713987303,244.9,107.74675678054408,130.01111111111112,66.311653410179,27.8,39.31513703397204
387.0,247.2,314.4,152.4,279.0,76.2,210.4,246.0,111.0,135.6,136.8,63.6,97.2,145.2,27.0,79.2,0.0,0.0,175.26666666666665,101.79413107084821,242.7,105.43749588791982,130.3111111111111,68.00285455335667,26.4,37.335238046649714
373.5,249.0,312.0,153.0,282.0,73.5,213.5,246.0,111.0,129.0,138.0,56.0,99.0,156.0,27.0,75.0,0.0,0.0,174.56666666666666,100.8974450018234,240.5,103.12823499529557,130.61111111111111,69.69405569653432,25.0,35.35533905932738
360.0,250.8,309.6,153.6,285.0,70.8,216.6,246.0,111.0,122.4,139.2,48.400000000000006,100.8,166.8,27.0,70.8,0.0,0.0,173.86666666666667,100.00075893279858,238.3,100.81897410267132,130.91111111111113,71.38525683971199,23.6,33.37544007200505
346.5,252.6,307.2,154.2,288.0,68.1,219.7,246.0,111.0,115.80000000000001,140.4,40.800000000000004,102.6,177.60000000000002,27.0,66.6,0.0,0.0,173.16666666666666,99.10407286377375,236.1,98.50971321004705,131.2111111111111,73.07645798288965,22.200000000000003,31.395541084682712
333.0,254.4,304.8,154.8,291.0,65.4,222.8,246.0,111.0,109.2,141.6,33.2,104.4,188.4,27.0,62.4,0.0,0.0,172.46666666666667,98.20738679474893,233.9,96.2004523174228,131.51111111111112,74.76765912606731,20.8,29.415642097360376
319.5,256.2,302.4,155.4,294.0,62.7,225.9,246.0,111.0,102.6,142.8,25.60000000000001,106.2,199.2,27.0,58.199999999999996,0.0,0.0,171.76666666666665,97.3107007257241,231.7,93.89119142479855,131.8111111111111,76.45886026924498,19.4,27.435743110038043
306.0,258.0,300.0,156.0,297.0,60.0,229.0,246.0,111.0,96.0,144.0,18.0,108.0,210.0,27.0,54.0,0.0,0.0,171.06666666666666,96.41401465669928,229.5,91.5819305321743,132.11111111111111,78.15006141242264,18.0,25.45584412271571
300.0,261.0,287.1,162.9,282.6,63.9,228.0,250.2,117.1,99.0,138.9,20.1,108.0,211.2,27.0,51.3,0.0,0.0,170.46666666666667,94.77440187995524,226.25,88.7062528987549,133.27777777777777,78.64592870806717,17.1,24.183051916579924
294.0,264.0,274.2,169.8,268.2,67.8,227.0,254.4,123.2,102.0,133.8,22.2,108.0,212.4,27.0,48.6,0.0,0.0,169.86666666666667,93.13478910321119,223.0,85.8305752653355,134.44444444444446,79.14179600371172,16.2,22.91025971044414
288.0,267.0,261.3,176.7,253.8,71.7,226.0,258.6,129.3,105.0,128.7,24.3,108.0,213.6,27.0,45.9,0.0,0.0,169.26666666666665,91.49517632646715,219.75,82.9548976319161,135.61111111111111,79.63766329935625,15.3,21.637467504308354
282.0,270.0,248.4,183.6,239.4,75.6,225.0,262.8,135.4,108.0,123.6,26.4,108.0,214.8,27.0,43.2,0.0,0.0,168.66666666666666,89.8555635497231,216.5,80.0792199984967,136.77777777777777,80.13353059500079,14.4,20.364675298172568
276.0,273.0,235.5,190.5,225.0,79.5,224.0,267.0,141.5,111.0,118.5,28.5,108.0,216.0,27.0,40.5,0.0,0.0,168.06666666666666,88.21595077297906,213.25,77.2035423650773,137.94444444444446,80.62939789064532,13.5,19.09188309203678
270.0,276.0,222.6,197.4,210.6,83.4,223.0,271.2,147.6,114.0,113.4,30.6,108.0,217.2,27.0,37.8,0.0,0.0,167.46666666666667,86.57633799623503,210.0,74.32786473165788,139.11111111111111,81.12526518628985,12.6,17.819090885900998
264.0,279.0,209.7,204.3,196.2,87.3,222.0,275.4,153.7,117.0,108.30000000000001,32.7,108.0,218.4,27.0,35.099999999999994,0.0,0.0,166.86666666666667,84.93672521949098,206.75,71.45218709823848,140.27777777777777,81.6211324819344,11.7,16.54629867976521
258.0,282.0,196.8,211.2,181.8,91.2,221.0,279.6,159.8,120.0,103.2,34.8,108.0,219.6,27.0,32.4,0.0,0.0,166.26666666666665,83.29711244274694,203.5,68.57650946481908,141.44444444444443,82.11699977757893,10.8,15.273506473629427
252.0,285.0,183.89999999999998,218.1,167.4,95.1,220.0,283.8,165.9,123.0,98.1,36.900000000000006,108.0,220.8,27.0,29.7,0.0,0.0,165.66666666666666,81.65749966600289,200.25,65.70083183139968,142.61111111111111,82.61286707322347,9.9,14.000714267493642
246.0,288.0,171.0,225.0,153.0,99.0,219.0,288.0,172.0,126.0,93.0,39.0,108.0,222.0,27.0,27.0,0.0,0.0,165.06666666666666,80.01788688925885,197.0,62.82515419798029,143.77777777777777,83.108734368868,9.0,12.727922061357855
246.3,286.8,163.2,218.4,162.3,102.6,232.2,306.9,172.8,123.0,90.9,41.1,113.4,228.9,28.8,24.3,0.0,0.0,167.84,83.7733767970151,196.6,63.29467550794018,148.66666666666666,88.9398394199989,8.1,11.45512985522207
246.6,285.6,155.4,211.8,171.6,106.2,245.4,325.8,173.6,120.0,88.8,43.2,118.8,235.8,30.6,21.6,0.0,0.0,170.61333333333334,87.52886670477136,196.2,63.76419681790007,153.55555555555554,94.77094447112981,7.2,10.182337649086284
246.9,284.4,147.6,205.2,180.9,109.8,258.6,344.7,174.4,117.0,86.7,45.3,124.2,242.7,32.4,18.9,0.0,0.0,173.38666666666666,91.28435661252762,195.8,64.23371812785996,158.44444444444443,100.60204952226073,6.3,8.909545442950499
247.2,283.2,139.8,198.6,190.2,113.4,271.8,363.6,175.2,114.0,84.6,47.4,129.6,249.6,34.2,16.2,0.0,0.0,176.16,95.03984652028387,195.4,64.70323943781985,163.33333333333331,106.43315457339163,5.4,7.636753236814713
247.5,282.0,132.0,192.0,199.5,117.0,285.0,382.5,176.0,111.0,82.5,49.5,135.0,256.5,36.0,13.5,0.0,0.0,178.93333333333334,98.79533642804013,195.0,65.17276074777973,168.22222222222223,112.26425962452254,4.5,6.363961030678928
247.8,280.8,124.2,185.4,208.8,120.6,298.2,401.4,176.8,108.0,80.4,51.6,140.4,263.4,37.8,10.799999999999997,0.0,0.0,181.70666666666668,102.55082633579639,194.6,65.64228205773962,173.1111111111111,118.09536467565344,3.5999999999999996,5.091168824543143
248.1,279.6,116.4,178.8,218.10000000000002,124.2,311.4,420.29999999999995,177.6,105.0,78.3,53.7,145.8,270.3,39.6,8.099999999999998,0.0,0.0,184.48000000000002,106.30631624355264,194.2,66.11180336769952,178.0,123.92646972678435,2.7,3.818376618407356
248.4,278.4,108.6,172.2,227.4,127.8,324.6,439.2,178.4,102.0,76.2,55.8,151.2,277.2,41.4,5.399999999999999,0.0,0.0,187.25333333333333,110.0618061513089,193.8,66.58132467765941,182.88888888888889,129.75757477791527,1.7999999999999998,2.5455844122715714
248.7,277.2,100.8,165.6,236.7,131.4,337.8,458.1,179.2,99.0,74.1,57.900000000000006,156.6,284.1,43.2,2.6999999999999993,0.0,0.0,190.02666666666667,113.81729605906516,193.4,67.0508459876193,187.77777777777777,135.58867982904616,0.9000000000000004,1.2727922061357866
249.0,276.0,93.0,159.0,246.0,135.0,351.0,477.0,180.0,96.0,72.0,60.0,162.0,291.0,45.0,0.0,0.0,0.0,192.8,117.57278596682141,193.0,67.52036729757918,192.66666666666666,141.41978488017708,0.0,0.0
245.4,269.7,93.6,155.7,243.6,127.5,346.5,468.0,180.0,102.9,78.6,62.1,166.5,292.8,51.3,1.8,0.0,4.2,192.28,114.76058422838929,189.25,67.12147939340375,194.29999999999998,137.02460073696832,2.0,1.7204650534085253
241.8,263.4,94.2,152.4,241.2,120.0,342.0,459.0,180.0,109.8,85.2,64.2,171.0,294.6,57.6,3.6,0.0,8.4,191.76000000000002,111.94838248995717,185.5,66.72259148922831,195.93333333333334,132.6294165937596,4.0,3.4409301068170506
238.2,257.1,94.8,149.1,238.8,112.5,337.5,450.0,180.0,116.7,91.8,66.3,175.5,296.4,63.9,5.4,0.0,12.600000000000001,191.24,109.13618075152505,181.75,66.32370358505285,197.56666666666666,128.23423245055085,6.0,5.161395160225576
234.6,250.8,95.4,145.8,236.4,105.0,333.0,441.0,180.0,123.6,98.4,68.4,180.0,298.2,70.2,7.2,0.0,16.8,190.72,106.32397901309292,178.0,65.92481568087742,199.2,123.8390483073421,8.0,6.881860213634101
231.0,244.5,96.0,142.5,234.0,97.5,328.5,432.0,180.0,130.5,105.0,70.5,184.5,300.0,76.5,9.0,0.0,21.0,190.2,103.5117772746608,174.25,65.52592777670198,200.83333333333331,119.44386416413336,10.0,8.602325267042627
227.4,238.2,96.6,139.2,231.6,90.0,324.0,423.0,180.0,137.4,111.6,72.6,189.0,301.8,82.8,10.8,0.0,25.200000000000003,189.68,100.69957553622868,170.5,65.12703987252652,202.46666666666667,115.04868002092462,12.0,10.322790320451151
223.8,231.9,97.2,135.9,229.2,82.5,319.5,414.0,180.0,144.3,118.19999999999999,74.7,193.5,303.6,89.1,12.6,0.0,29.400000000000002,189.16,97.88737379779654,166.75,64.72815196835109,204.1,110.65349587771587,14.0,12.043255373859678
220.2,225.6,97.8,132.6,226.8,75.0,315.0,405.0,180.0,151.2,124.8,76.8,198.0,305.4,95.4,14.4,0.0,33.6,188.64,95.07517205936442,163.0,64.32926406417565,205.73333333333332,106.25831173450713,16.0,13.763720427268202
216.6,219.3,98.4,129.3,224.4,67.5,310.5,396.0,180.0,158.1,131.4,78.9,202.5,307.2,101.69999999999999,16.2,0.0,37.800000000000004,188.12,92.2629703209323,159.25,63.93037616000021,207.36666666666667,101.8631275912984,18.0,15.484185480676727
213.0,213.0,99.0,126.0,222.0,60.0,306.0,387.0,180.0,165.0,138.0,81.0,207.0,309.0,108.0,18.0,0.0,42.0,187.6,89.45076858250017,155.5,63.53148825582476,209.0,97.46794344808964,20.0,17.204650534085253
216.3,201.9,106.2,130.8,250.2,78.0,287.4,379.8,180.1,165.0,141.0,83.1,199.2,320.7,104.4,17.1,0.0,42.0,189.60666666666665,92.35787389557296,163.9,69.95145572972066,206.74444444444444,98.4027127748194,19.7,17.28973248920351
219.6,190.8,113.4,135.6,278.4,96.0,268.8,372.6,180.2,165.0,144.0,85.2,191.4,332.4,100.8,16.2,0.0,42.0,191.61333333333332,95.26497920864576,172.3,76.37142320361656,204.48888888888888,99.33748210154916,19.4,17.37481444432176
222.9,179.7,120.6,140.4,306.6,114.0,250.2,365.4,180.3,165.0,147.0,87.3,183.6,344.1,97.2,15.3,0.0,42.0,193.62,98.17208452171855,180.7,82.79139067751245,202.23333333333335,100.27225142827892,19.1,17.459896399440012
226.2,168.6,127.8,145.2,334.8,132.0,231.6,358.2,180.4,165.0,150.0,89.4,175.8,355.8,93.6,14.4,0.0,42.0,195.62666666666667,101.07918983479134,189.1,89.21135815140835,199.9777777777778,101.20702075500867,18.8,17.544978354558268
229.5,157.5,135.0,150.0,363.0,150.0,213.0,351.0,180.5,165.0,153.0,91.5,168.0,367.5,90.0,13.5,0.0,42.0,197.63333333333333,103.98629514786413,197.5,95.63132562530424,197.72222222222223,102.14179008173843,18.5,17.630060309676523
232.8,146.4,142.2,154.8,391.2,168.0,194.39999999999998,343.8,180.6,165.0,156.0,93.6,160.2,379.2,86.4,12.6,0.0,42.0,199.64,106.89340046093692,205.9,102.05129309920014,195.46666666666667,103.0765594084682,18.2,17.715142264794775
236.1,135.3,149.4,159.6,419.4,186.0,175.79999999999998,336.6,180.7,165.0,159.0,95.7,152.4,390.9,82.8,11.7,0.0,42.0,201.64666666666665,109.80050577400971,214.3,108.47126057309603,193.2111111111111,104.01132873519795,17.9,17.800224219913027
239.4,124.2,156.6,164.4,447.6,204.0,157.2,329.4,180.8,165.0,162.0,97.8,144.6,402.6,79.2,10.8,0.0,42.0,203.65333333333334,112.7076110870825,222.7,114.89122804699193,190.95555555555558,104.94609806192771,17.6,17.885306175031282
242.7,113.10000000000001,163.8,169.2,475.79999999999995,222.0,138.6,322.2,180.9,165.0,165.0,99.9,136.8,414.3,75.6,9.9,0.0,42.0,205.66,115.61471640015529,231.10000000000002,121.31119552088782,188.70000000000002,105.88086738865746,17.3,17.970388130149537
246.0,102.0,171.0,174.0,504.0,240.0,120.0,315.0,181.0,165.0,168.0,102.0,129.0,426.0,72.0,9.0,0.0,42.0,207.66666666666666,118.52182171322808,239.5,127.7311629947837,186.44444444444446,106.81563671538723,17.0,18.05547008526779
245.1,109.5,169.5,179.7,497.1,253.2,120.0,303.0,189.9,163.2,168.0,112.3,130.5,407.4,66.6,8.1,0.0,37.8,207.66666666666666,116.391276349677,242.35,125.11186371158054,184.54444444444445,103.08662830730078,15.3,16.24992307674101
244.2,117.0,168.0,185.4,490.2,266.4,120.0,291.0,198.8,161.4,168.0,122.6,132.0,388.8,61.2,7.2,0.0,33.6,207.66666666666666,114.26073098612594,245.2,122.49256442837738,182.64444444444445,99.35761989921434,13.6,14.44437606821423
243.3,124.5,166.5,191.1,483.3,279.6,120.0,279.0,207.7,159.6,168.0,132.9,133.5,370.2,55.8,6.3,0.0,29.4,207.66666666666666,112.13018562257486,248.05,119.87326514517422,180.74444444444447,95.6286114911279,11.9,12.638829059687453
242.4,132.0,165.0,196.8,476.4,292.8,120.0,267.0,216.6,157.8,168.0,143.2,135.0,351.6,50.4,5.4,0.0,25.2,207.66666666666666,109.99964025902379,250.9,117.25396586197105,178.84444444444446,91.89960308304146,10.2,10.833282051160673
241.5,139.5,163.5,202.5,469.5,306.0,120.0,255.0,225.5,156.0,168.0,153.5,136.5,333.0,45.0,4.5,0.0,21.0,207.66666666666666,107.86909489547271,253.75,114.6346665787679,176.94444444444446,88.17059467495503,8.5,9.027735042633894
240.6,147.0,162.0,208.2,462.6,319.2,120.0,243.0,234.4,154.2,168.0,163.8,138.0,314.4,39.599999999999994,3.5999999999999996,0.0,16.799999999999997,207.66666666666666,105.73854953192165,256.6,112.01536729556474,175.04444444444445,84.44158626686857,6.800000000000001,7.222188034107116
239.7,154.5,160.5,213.9,455.7,332.4,120.0,231.0,243.3,152.4,168.0,174.10000000000002,139.5,295.79999999999995,34.199999999999996,2.7,0.0,12.599999999999998,207.66666666666666,103.60800416837057,259.45,109.39606801236158,173.14444444444445,80.71257785878214,5.1,5.416641025580336
238.8,162.0,159.0,219.6,448.8,345.6,120.0,219.0,252.2,150.6,168.0,184.4,141.0,277.2,28.799999999999997,1.7999999999999998,0.0,8.399999999999999,207.66666666666666,101.47745880481949,262.3,106.77676872915842,171.24444444444447,76.9835694506957,3.4000000000000004,3.611094017053558
237.9,169.5,157.5,225.3,441.9,358.8,120.0,207.0,261.1,148.8,168.0,194.7,142.5,258.6,23.4,0.9000000000000004,0.0,4.199999999999996,207.66666666666666,99.34691344126843,265.15,104.15746944595526,169.34444444444446,73.25456104260925,1.700000000000001,1.80554700852678
237.0,177.0,156.0,231.0,435.0,372.0,120.0,195.0,270.0,147.0,168.0,205.0,144.0,240.0,18.0,0.0,0.0,0.0,207.66666666666666,97.21636807771735,268.0,101.5381701627521,167.44444444444446,69.52555263452281,0.0,0.0
239.1,180.3,145.2,216.0,403.8,360.0,132.9,195.0,270.0,144.3,170.5,215.4,148.2,226.2,18.0,0.9,0.0,0.0,204.32666666666665,95.9803635714041,257.4,99.62025018323007,168.94444444444446,71.12390519956207,0.3,0.42426406871192845
241.2,183.6,134.4,201.0,372.6,348.0,145.8,195.0,270.0,141.6,173.0,225.8,152.4,212.4,18.0,1.8,0.0,0.0,200.98666666666665,94.74435906509083,246.8,97.70233020370806,170.44444444444446,72.72225776460134,0.6,0.8485281374238569
243.3,186.9,123.6,186.0,341.4,336.0,158.7,195.0,270.0,138.9,175.5,236.2,156.6,198.6,18.0,2.7,0.0,0.0,197.64666666666668,93.50835455877758,236.2,95.78441022418605,171.94444444444446,74.32061032964062,0.8999999999999999,1.2727922061357853
245.4,190.2,112.8,171.0,310.2,324.0,171.6,195.0,270.0,136.2,178.0,246.6,160.8,184.8,18.0,3.6,0.0,0.0,194.30666666666667,92.27235005246433,225.6,93.86649024466402,173.44444444444446,75.91896289467988,1.2,1.6970562748477138
247.5,193.5,102.0,156.0,279.0,312.0,184.5,195.0,270.0,133.5,180.5,257.0,165.0,171.0,18.0,4.5,0.0,0.0,190.96666666666667,91.03634554615107,215.0,91.948570265142,174.94444444444446,77.51731545971914,1.5,2.1213203435596424
249.6,196.8,91.19999999999999,141.0,247.8,300.0,197.4,195.0,270.0,130.8,183.0,267.4,169.2,157.2,18.0,5.4,0.0,0.0,187.62666666666667,89.80034103983782,204.4,90.03065028561998,176.44444444444446,79.1156680247584,1.7999999999999998,2.5455844122715705
251.7,200.1,80.39999999999999,126.0,216.6,288.0,210.3,195.0,270.0,128.1,185.5,277.8,173.4,143.39999999999998,18.0,6.3,0.0,0.0,184.28666666666666,88.56433653352457,193.8,88.11273030609797,177.94444444444446,80.71402058979767,2.1,2.969848480983499
253.8,203.4,69.6,111.0,185.4,276.0,223.2,195.0,270.0,125.4,188.0,288.2,177.6,129.6,18.0,7.2,0.0,0.0,180.9466666666667,87.32833202721132,183.2,86.19481032657595,179.44444444444446,82.31237315483695,2.4,3.3941125496954276
255.9,206.7,58.8,96.0,154.2,264.0,236.10000000000002,195.0,270.0,122.7,190.5,298.6,181.8,115.8,18.0,8.1,0.0,0.0,177.60666666666668,86.09232752089805,172.60000000000002,84.27689034705392,180.94444444444446,83.91072571987621,2.6999999999999997,3.818376618407356
258.0,210.0,48.0,81.0,123.0,252.0,249.0,195.0,270.0,120.0,193.0,309.0,186.0,102.0,18.0,9.0,0.0,0.0,174.26666666666668,84.8563230145848,162.0,82.35897036753191,182.44444444444446,85.50907828491547,3.0,4.242640687119285
259.5,198.3,57.9,73.8,130.5,238.5,246.9,197.1,258.9,117.6,179.7,295.0,186.0,114.9,28.2,9.0,0.0,0.0,172.18666666666667,83.3054213415566,159.75,82.38942077085163,180.4777777777778,82.65276395040823,3.0,4.242640687119285
261.0,186.6,67.8,66.6,138.0,225.0,244.8,199.2,247.8,115.2,166.4,281.0,186.0,127.8,38.4,9.0,0.0,0.0,170.10666666666668,81.75451966852839,157.5,82.41987117417135,178.51111111111112,79.796449615901,3.0,4.242640687119285
262.5,174.9,77.7,59.4,145.5,211.5,242.7,201.3,236.7,112.8,153.1,267.0,186.0,140.7,48.599999999999994,9.0,0.0,0.0,168.02666666666667,80.20361799550017,155.25,82.45032157749108,176.54444444444445,76.94013528139375,3.0,4.242640687119285
264.0,163.2,87.6,52.2,153.0,198.0,240.6,203.4,225.6,110.4,139.8,253.0,186.0,153.6,58.8,9.0,0.0,0.0,165.9466666666667,78.65271632247196,153.0,82.4807719808108,174.57777777777778,74.0838209468865,3.0,4.242640687119285
265.5,151.5,97.5,45.0,160.5,184.5,238.5,205.5,214.5,108.0,126.5,239.0,186.0,166.5,69.0,9.0,0.0,0.0,163.86666666666667,77.10181464944375,150.75,82.51122238413052,172.61111111111111,71.22750661237927,3.0,4.242640687119285
267.0,139.8,107.4,37.8,168.0,171.0,236.4,207.6,203.4,105.6,113.19999999999999,225.0,186.0,179.4,79.19999999999999,9.0,0.0,0.0,161.78666666666666,75.55091297641555,148.5,82.54167278745024,170.64444444444445,68.37119227787203,3.0,4.242640687119285
268.5,128.10000000000002,117.3,30.6,175.5,157.5,234.3,209.7,192.3,103.2,99.89999999999999,211.0,186.0,192.3,89.39999999999999,9.0,0.0,0.0,159.70666666666668,74.00001130338734,146.25,82.57212319076996,168.67777777777778,65.51487794336478,3.0,4.242640687119285
270.0,116.4,127.2,23.4,183.0,144.0,232.2,211.8,181.2,100.8,86.6,197.0,186.0,205.2,99.6,9.0,0.0,0.0,157.62666666666667,72.44910963035912,144.0,82.60257359408969,166.7111111111111,62.65856360885755,3.0,4.242640687119285
271.5,104.7,137.10000000000002,16.200000000000003,190.5,130.5,230.1,213.9,170.10000000000002,98.4,73.3,183.0,186.0,218.10000000000002,109.8,9.0,0.0,0.0,155.54666666666668,70.89820795733091,141.75,82.63302399740941,164.74444444444444,59.8022492743503,3.0,4.242640687119285
273.0,93.0,147.0,9.0,198.0,117.0,228.0,216.0,159.0,96.0,60.0,169.0,186.0,231.0,120.0,9.0,0.0,0.0,153.46666666666667,69.3473062843027,139.5,82.66347440072913,162.77777777777777,56.94593493984306,3.0,4.242640687119285
269.1,94.2,163.8,8.1,194.7,110.4,224.1,221.4,150.9,96.0,61.2,155.1,187.6,217.5,117.0,12.9,0.0,0.0,151.40666666666667,71.28777455818192,140.05,85.0961923403985,158.97777777777776,58.55427506914829,4.3,6.081118318204309
265.2,95.4,180.6,7.2,191.4,103.8,220.2,226.8,142.8,96.0,62.4,141.2,189.2,204.0,114.0,16.8,0.0,0.0,149.34666666666666,73.22824283206114,140.6,87.52891028006788,155.17777777777778,60.16261519845352,5.6,7.919595949289333
261.3,96.6,197.4,6.3,188.1,97.2,216.3,232.2,134.7,96.0,63.6,127.3,190.8,190.5,111.0,20.7,0.0,0.0,147.28666666666666,75.16871110594036,141.15,89.96162821973725,151.37777777777777,61.770955327758756,6.9,9.758073580374358
257.4,97.8,214.2,5.4,184.8,90.6,212.4,237.6,126.6,96.0,64.8,113.4,192.4,177.0,108.0,24.6,0.0,0.0,145.22666666666666,77.10917937981958,141.7,92.39434615940662,147.57777777777778,63.37929545706398,8.2,11.596551211459381
253.5,99.0,231.0,4.5,181.5,84.0,208.5,243.0,118.5,96.0,66.0,99.5,194.0,163.5,105.0,28.5,0.0,0.0,143.16666666666669,79.0496476536988,142.25,94.82706409907601,143.77777777777777,64.98763558636921,9.5,13.435028842544405
249.6,100.2,247.8,3.5999999999999996,178.2,77.4,204.6,248.4,110.4,96.0,67.2,85.6,195.6,150.0,102.0,32.4,0.0,0.0,141.10666666666668,80.99011592757802,142.8,97.25978203874539,139.97777777777776,66.59597571567444,10.8,15.273506473629428
245.7,101.4,264.6,2.7,174.9,70.80000000000001,200.7,253.8,102.30000000000001,96.0,68.4,71.7,197.2,136.5,99.0,36.3,0.0,0.0,139.04666666666668,82.93058420145724,143.35,99.69249997841476,136.17777777777778,68.20431584497967,12.1,17.111984104714452
241.8,102.6,281.4,1.7999999999999998,171.6,64.2,196.8,259.2,94.2,96.0,69.6,57.8,198.8,123.0,96.0,40.2,0.0,0.0,136.98666666666668,84.87105247533646,143.9,102.12521791808413,132.37777777777777,69.8126559742849,13.4,18.950461735799475
237.9,103.8,298.20000000000005,0.9000000000000004,168.3,57.6,192.9,264.6,86.10000000000001,96.0,70.8,43.89999999999999,200.4,109.5,93.0,44.1,0.0,0.0,134.92666666666668,86.81152074921567,144.45,104.5579358577535,128.57777777777778,71.42099610359013,14.700000000000001,20.7889393668845
234.0,105.0,315.0,0.0,165.0,51.0,189.0,270.0,78.0,96.0,72.0,30.0,202.0,96.0,90.0,48.0,0.0,0.0,132.86666666666667,88.7519890230949,145.0,106.99065379742288,124.77777777777777,73.02933623289536,16.0,22.627416997969522
246.3,113.4,301.8,3.3,160.8,48.9,188.1,265.8,78.0,97.2,71.7,34.6,204.0,93.9,85.2,45.0,0.0,0.0,132.86666666666667,88.75807130964299,145.75,107.41509955400801,124.27777777777777,72.41150674372001,15.0,21.213203435596427
258.6,121.8,288.6,6.6,156.6,46.8,187.2,261.6,78.0,98.4,71.4,39.2,206.0,91.8,80.4,42.0,0.0,0.0,132.86666666666667,88.76415359619108,146.5,107.83954531059314,123.77777777777777,71.79367725454466,14.0,19.79898987322333
270.9,130.2,275.4,9.899999999999999,152.4,44.7,186.3,257.4,78.0,99.6,71.1,43.8,208.0,89.7,75.6,39.0,0.0,0.0,132.86666666666667,88.77023588273917,147.25,108.26399106717825,123.27777777777777,71.17584776536933,13.0,18.384776310850235
283.2,138.6,262.2,13.2,148.2,42.6,185.4,253.2,78.0,100.8,70.8,48.4,210.0,87.6,70.8,36.0,0.0,0.0,132.86666666666667,88.77631816928726,148.0,108.68843682376338,122.77777777777777,70.55801827619398,12.0,16.970562748477143
295.5,147.0,249.0,16.5,144.0,40.5,184.5,249.0,78.0,102.0,70.5,53.0,212.0,85.5,66.0,33.0,0.0,0.0,132.86666666666667,88.78240045583536,148.75,109.11288258034851,122.27777777777777,69.94018878701863,11.0,15.556349186104045
307.8,155.4,235.8,19.799999999999997,139.8,38.4,183.6,244.8,78.0,103.2,70.2,57.599999999999994,214.0,83.4,61.2,30.0,0.0,0.0,132.86666666666667,88.78848274238345,149.5,109.53732833693364,121.77777777777777,69.32235929784328,10.0,14.142135623730951
320.1,163.8,222.60000000000002,23.099999999999998,135.6,36.3,182.7,240.6,78.0,104.4,69.9,62.199999999999996,216.0,81.3,56.4,27.0,0.0,0.0,132.86666666666667,88.79456502893154,150.25,109.96177409351877,121.27777777777777,68.70452980866793,9.0,12.727922061357855
332.4,172.2,209.4,26.4,131.4,34.2,181.8,236.4,78.0,105.6,69.6,66.8,218.0,79.2,51.6,24.0,0.0,0.0,132.86666666666667,88.80064731547964,151.0,110.38621985010388,120.77777777777777,68.08670031949259,8.0,11.31370849898476
