S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
643.5,9.9,10597.2,31668.0,174.9,28.5,68.7,9.0,1.3,0.9,8.7,134.4,27.0,3.0,0.0,30.0,0.0,0.0,2891.6666666666665,8126.245794410897,7187.0,11590.285174944067,28.11111111111111,43.357294875492485,10.0,14.142135623730951
696.0,10.8,11810.4,34510.0,163.8,48.0,92.4,9.0,2.6,1.8,13.4,169.8,27.0,6.0,0.0,30.0,0.0,0.0,3170.733333333333,8872.296281559706,7873.166666666666,12646.36600694467,35.77777777777778,55.28526476402729,10.0,14.142135623730951
748.5,11.7,13023.6,37352.0,152.7,67.5,116.1,9.0,3.9000000000000004,2.7,18.1,205.2,27.0,9.0,0.0,30.0,0.0,0.0,3449.8,9618.346768708514,8559.333333333332,13702.446838945274,43.44444444444444,67.2132346525621,10.0,14.142135623730951
801.0,12.6,14236.8,40194.0,141.6,87.0,139.8,9.0,5.2,3.6,22.8,240.6,27.0,12.0,0.0,30.0,0.0,0.0,3728.866666666667,10364.397255857324,9245.5,14758.52767094588,51.111111111111114,79.1412045410969,10.0,14.142135623730951
853.5,13.5,15450.0,43036.0,130.5,106.5,163.5,9.0,6.5,4.5,27.5,276.0,27.0,15.0,0.0,30.0,0.0,0.0,4007.9333333333334,11110.447743006134,9931.666666666668,15814.608502946485,58.77777777777778,91.0691744296317,10.0,14.142135623730951
906.0,14.4,16663.2,45878.0,119.4,126.0,187.2,9.0,7.800000000000001,5.4,32.2,311.4,27.0,18.0,0.0,30.0,0.0,0.0,4287.0,11856.498230154943,10617.833333333332,16870.68933494709,66.44444444444444,102.9971443181665,10.0,14.142135623730951
958.5,15.3,17876.4,48720.0,108.3,145.5,210.9,9.0,9.1,6.3,36.9,346.79999999999995,27.0,21.0,0.0,30.0,0.0,0.0,4566.066666666667,12602.54871730375,11304.0,17926.770166947692,74.11111111111111,114.92511420670131,10.0,14.142135623730951
1011.0,16.2,19089.6,51562.0,97.2,165.0,234.6,9.0,10.4,7.2,41.6,382.2,27.0,24.0,0.0,30.0,0.0,0.0,4845.133333333333,13348.59920445256,11990.166666666668,18982.8509989483,81.77777777777777,126.85308409523611,10.0,14.142135623730951
1063.5,17.1,20302.800000000003,54404.0,86.10000000000001,184.5,258.29999999999995,9.0,11.700000000000001,8.1,46.300000000000004,417.59999999999997,27.0,27.0,0.0,30.0,0.0,0.0,5124.2,14094.64969160137,12676.333333333334,20038.931830948903,89.44444444444444,138.7810539837709,10.0,14.142135623730951
1116.0,18.0,21516.0,57246.0,75.0,204.0,282.0,9.0,13.0,9.0,51.0,453.0,27.0,30.0,0.0,30.0,0.0,0.0,5403.266666666666,14840.700178750178,13362.5,21095.012662949506,97.11111111111111,150.70902387230572,10.0,14.142135623730951
1038.9,18.9,20051.7,54361.2,69.3,285.0,277.5,9.9,19.2,14.1,52.8,488.4,26.1,32.7,0.0,27.0,0.0,0.0,5116.38,14068.065497641615,12637.5,20010.74053323818,102.3,159.8017304870434,9.0,12.727922061357855
961.8,19.8,18587.4,51476.4,63.6,366.0,273.0,10.8,25.4,19.2,54.6,523.8,25.2,35.4,0.0,24.0,0.0,0.0,4829.493333333333,13295.430816533053,11912.5,18926.46840352685,107.4888888888889,168.89443710178102,8.0,11.313708498984761
884.7,20.7,17123.1,48591.6,57.9,447.0,268.5,11.7,31.6,24.299999999999997,56.4,559.2,24.3,38.1,0.0,21.0,0.0,0.0,4542.606666666667,12522.79613542449,11187.5,17842.196273815523,112.67777777777778,177.9871437165187,7.0,9.899494936611665
807.6,21.6,15658.8,45706.8,52.2,528.0,264.0,12.6,37.8,29.4,58.2,594.6,23.4,40.8,0.0,18.0,0.0,0.0,4255.719999999999,11750.161454315928,10462.5,16757.924144104196,117.86666666666667,187.07985033125635,6.0,8.485281374238571
730.5,22.5,14194.5,42822.0,46.5,609.0,259.5,13.5,44.0,34.5,60.0,630.0,22.5,43.5,0.0,15.0,0.0,0.0,3968.833333333333,10977.526773207366,9737.5,15673.652014392866,123.05555555555556,196.17255694599402,5.0,7.0710678118654755
653.4000000000001,23.4,12730.2,39937.2,40.8,690.0,255.0,14.4,50.2,39.599999999999994,61.8,665.4,21.6,46.2,0.0,12.0,0.0,0.0,3681.9466666666667,10204.892092098806,9012.5,14589.379884681537,128.24444444444444,205.26526356073165,4.0,5.65685424949238
576.3000000000001,24.3,11265.9,37052.399999999994,35.1,771.0,250.5,15.3,56.4,44.699999999999996,63.6,700.8,20.7,48.900000000000006,0.0,9.0,0.0,0.0,3395.06,9432.257410990242,8287.5,13505.10775497021,133.43333333333334,214.35797017546932,3.0,4.242640687119286
499.20000000000005,25.2,9801.6,34167.6,29.4,852.0,246.0,16.2,62.6,49.8,65.4,736.2,19.8,51.6,0.0,6.0,0.0,0.0,3108.173333333333,8659.622729881681,7562.5,12420.835625258882,138.6222222222222,223.45067679020696,2.0,2.82842712474619
422.1,26.1,8337.300000000001,31282.8,23.699999999999996,933.0,241.5,17.1,68.80000000000001,54.9,67.2,771.5999999999999,18.9,54.3,0.0,3.0,0.0,0.0,2821.2866666666664,7886.988048773118,6837.5,11336.563495547554,143.8111111111111,232.54338340494462,1.0,1.414213562373094
345.0,27.0,6873.0,28398.0,18.0,1014.0,237.0,18.0,75.0,60.0,69.0,807.0,18.0,57.0,0.0,0.0,0.0,0.0,2534.4,7114.353367664556,6112.5,10252.291365836225,149.0,241.63609001968229,0.0,0.0
412.2,25.2,6740.4,26843.7,20.1,1069.2,232.2,18.9,75.0,81.6,85.2,812.5,17.1,53.1,0.0,0.0,0.0,0.9,2432.4266666666667,6735.594365426957,5851.8,9684.914642700429,152.84444444444443,243.26744655197248,0.3,0.42426406871192845
479.4,23.4,6607.8,25289.4,22.2,1124.4,227.4,19.8,75.0,103.2,101.4,818.0,16.2,49.2,0.0,0.0,0.0,1.8,2330.4533333333334,6356.835363189357,5591.1,9117.537919564635,156.6888888888889,244.89880308426268,0.6,0.8485281374238569
546.6,21.6,6475.2,23735.1,24.3,1179.6,222.6,20.7,75.0,124.80000000000001,117.6,823.5,15.3,45.3,0.0,0.0,0.0,2.7,2228.48,5978.076360951758,5330.4,8550.161196428839,160.53333333333333,246.5301596165529,0.8999999999999999,1.2727922061357853
613.8,19.8,6342.6,22180.8,26.4,1234.8,217.8,21.6,75.0,146.4,133.8,829.0,14.4,41.4,0.0,0.0,0.0,3.6,2126.5066666666667,5599.317358714159,5069.7,7982.784473293043,164.3777777777778,248.1615161488431,1.2,1.6970562748477138
681.0,18.0,6210.0,20626.5,28.5,1290.0,213.0,22.5,75.0,168.0,150.0,834.5,13.5,37.5,0.0,0.0,0.0,4.5,2024.5333333333333,5220.558356476559,4809.0,7415.407750157248,168.22222222222223,249.7928726811333,1.5,2.1213203435596424
748.2,16.2,6077.4,19072.2,30.6,1345.2,208.2,23.4,75.0,189.60000000000002,166.2,840.0,12.6,33.6,0.0,0.0,0.0,5.4,1922.5600000000002,4841.79935423896,4548.3,6848.031027021452,172.06666666666666,251.4242292134235,1.7999999999999998,2.5455844122715705
815.4000000000001,14.4,5944.8,17517.9,32.7,1400.4,203.4,24.3,75.0,211.20000000000002,182.39999999999998,845.5,11.7,29.7,0.0,0.0,0.0,6.3,1820.5866666666668,4463.040352001361,4287.6,6280.654303885657,175.91111111111113,253.0555857457137,2.1,2.969848480983499
882.6,12.6,5812.2,15963.6,34.8,1455.6,198.6,25.2,75.0,232.8,198.6,851.0,10.8,25.8,0.0,0.0,0.0,7.2,1718.6133333333335,4084.2813497637617,4026.9,5713.277580749862,179.75555555555556,254.68694227800393,2.4,3.3941125496954276
949.8000000000001,10.8,5679.6,14409.300000000001,36.900000000000006,1510.8,193.8,26.1,75.0,254.4,214.79999999999998,856.5,9.9,21.9,0.0,0.0,0.0,8.1,1616.64,3705.5223475261623,3766.2000000000003,5145.900857614067,183.60000000000002,256.3182988102941,2.6999999999999997,3.818376618407356
1017.0,9.0,5547.0,12855.0,39.0,1566.0,189.0,27.0,75.0,276.0,231.0,862.0,9.0,18.0,0.0,0.0,0.0,9.0,1514.6666666666667,3326.7633452885634,3505.5,4578.524134478271,187.44444444444446,257.9496553425843,3.0,4.242640687119285
984.0,10.2,5297.4,13069.5,67.8,2095.2,179.1,28.2,90.4,276.0,255.6,867.6,9.9,16.2,0.0,0.0,0.0,9.0,1549.8066666666668,3386.426869329063,3587.35,4652.552421939961,191.44444444444446,260.8917394949475,3.0,4.242640687119285
951.0,11.4,5047.8,13284.0,96.6,2624.4,169.2,29.4,105.8,276.0,280.2,873.2,10.8,14.4,0.0,0.0,0.0,9.0,1584.9466666666667,3446.0903933695627,3669.2,4726.580709401653,195.44444444444446,263.8338236473106,3.0,4.242640687119285
918.0,12.6,4798.2,13498.5,125.4,3153.6000000000004,159.3,30.6,121.2,276.0,304.8,878.8,11.7,12.6,0.0,0.0,0.0,9.0,1620.0866666666666,3505.753917410062,3751.05,4800.608996863343,199.44444444444446,266.7759077996738,3.0,4.242640687119285
885.0,13.8,4548.6,13713.0,154.2,3682.8,149.4,31.8,136.6,276.0,329.4,884.4,12.6,10.8,0.0,0.0,0.0,9.0,1655.2266666666667,3565.417441450562,3832.9,4874.637284325034,203.44444444444446,269.7179919520369,3.0,4.242640687119285
852.0,15.0,4299.0,13927.5,183.0,4212.0,139.5,33.0,152.0,276.0,354.0,890.0,13.5,9.0,0.0,0.0,0.0,9.0,1690.3666666666668,3625.0809654910613,3914.75,4948.665571786725,207.44444444444446,272.6600761044001,3.0,4.242640687119285
819.0,16.2,4049.4,14142.0,211.8,4741.200000000001,129.6,34.2,167.4,276.0,378.6,895.6,14.4,7.199999999999999,0.0,0.0,0.0,9.0,1725.5066666666667,3684.744489531561,3996.6,5022.693859248416,211.44444444444446,275.6021602567633,3.0,4.242640687119285
786.0,17.4,3799.8,14356.5,240.6,5270.400000000001,119.7,35.4,182.8,276.0,403.20000000000005,901.2,15.3,5.4,0.0,0.0,0.0,9.0,1760.6466666666665,3744.4080135720606,4078.45,5096.722146710106,215.44444444444446,278.5442444091264,3.0,4.242640687119285
753.0,18.6,3550.2,14571.0,269.4,5799.6,109.8,36.6,198.2,276.0,427.8,906.8,16.2,3.5999999999999996,0.0,0.0,0.0,9.0,1795.7866666666666,3804.07153761256,4160.3,5170.750434171797,219.44444444444446,281.4863285614896,3.0,4.242640687119285
720.0,19.799999999999997,3300.6,14785.5,298.2,6328.8,99.89999999999999,37.8,213.6,276.0,452.4,912.4,17.1,1.8000000000000007,0.0,0.0,0.0,9.0,1830.9266666666667,3863.73506165306,4242.15,5244.778721633488,223.44444444444446,284.4284127138527,3.0,4.242640687119285
687.0,21.0,3051.0,15000.0,327.0,6858.0,90.0,39.0,229.0,276.0,477.0,918.0,18.0,0.0,0.0,0.0,0.0,9.0,1866.0666666666666,3923.398585693559,4324.0,5318.807009095179,227.44444444444446,287.3704968662159,3.0,4.242640687119285
699.0,23.1,2952.9,14910.9,384.6,6759.6,90.0,51.6,264.3,292.2,477.0,893.5,20.7,0.0,0.9,0.0,0.0,8.1,1854.6866666666665,3891.1633035399377,4288.35,5278.309969391445,232.24444444444447,283.7029111685064,2.7,3.818376618407356
711.0,25.2,2854.8,14821.8,442.2,6661.2,90.0,64.2,299.6,308.4,477.0,869.0,23.4,0.0,1.8,0.0,0.0,7.2,1843.3066666666666,3858.9280213863162,4252.7,5237.81292968771,237.04444444444445,280.0353254707968,2.4,3.3941125496954276
723.0,27.3,2756.7,14732.7,499.8,6562.8,90.0,76.8,334.9,324.6,477.0,844.5,26.1,0.0,2.7,0.0,0.0,6.3,1831.9266666666667,3826.6927392326947,4217.05,5197.315889983975,241.84444444444446,276.3677397730873,2.1,2.9698484809834995
735.0,29.4,2658.6,14643.6,557.4,6464.4,90.0,89.4,370.2,340.8,477.0,820.0,28.8,0.0,3.6,0.0,0.0,5.4,1820.5466666666666,3794.4574570790733,4181.4,5156.81885028024,246.64444444444445,272.7001540753777,1.8,2.545584412271571
747.0,31.5,2560.5,14554.5,615.0,6366.0,90.0,102.0,405.5,357.0,477.0,795.5,31.5,0.0,4.5,0.0,0.0,4.5,1809.1666666666665,3762.2221749254522,4145.75,5116.321810576506,251.44444444444446,269.0325683776682,1.5,2.1213203435596424
759.0,33.6,2462.4,14465.4,672.6,6267.6,90.0,114.6,440.79999999999995,373.2,477.0,771.0,34.2,0.0,5.4,0.0,0.0,3.5999999999999996,1797.7866666666666,3729.9868927718308,4110.1,5075.824770872771,256.24444444444447,265.36498267995864,1.2000000000000002,1.6970562748477143
771.0,35.7,2364.3,14376.3,730.2,6169.2,90.0,127.2,476.09999999999997,389.4,477.0,746.5,36.900000000000006,0.0,6.3,0.0,0.0,2.7,1786.4066666666668,3697.7516106182093,4074.45,5035.327731169036,261.0444444444445,261.69739698224913,0.8999999999999999,1.2727922061357857
783.0,37.8,2266.2,14287.2,787.8,6070.8,90.0,139.8,511.4,405.6,477.0,722.0,39.6,0.0,7.2,0.0,0.0,1.7999999999999998,1775.0266666666666,3665.516328464588,4038.8,4994.830691465302,265.84444444444443,258.02981128453956,0.6000000000000001,0.8485281374238571
795.0,39.900000000000006,2168.1,14198.1,845.4,5972.4,90.0,152.39999999999998,546.7,421.79999999999995,477.0,697.5,42.3,0.0,8.1,0.0,0.0,0.9000000000000004,1763.6466666666665,3633.2810463109663,4003.15,4954.333651761568,270.64444444444445,254.36222558683005,0.30000000000000027,0.42426406871192857
807.0,42.0,2070.0,14109.0,903.0,5874.0,90.0,165.0,582.0,438.0,477.0,673.0,45.0,0.0,9.0,0.0,0.0,0.0,1752.2666666666667,3601.045764157345,3967.5,4913.836612057833,275.44444444444446,250.6946398891205,0.0,0.0
825.9,42.0,1955.4,13035.6,879.0,5738.4,124.2,165.0,582.0,466.5,492.1,648.6,48.0,0.0,9.0,1.8,0.0,0.0,1667.4466666666667,3366.0796681898278,3746.05,4583.966727354242,281.7111111111111,252.0944639502589,0.6,0.8485281374238569
844.8,42.0,1840.8,11962.2,855.0,5602.8,158.4,165.0,582.0,495.0,507.2,624.2,51.0,0.0,9.0,3.6,0.0,0.0,1582.6266666666666,3131.1135722223107,3524.6,4254.096842650651,287.97777777777776,253.4942880113973,1.2,1.6970562748477138
863.7,42.0,1726.2,10888.8,831.0,5467.2,192.60000000000002,165.0,582.0,523.5,522.3,599.8,54.0,0.0,9.0,5.4,0.0,0.0,1497.8066666666666,2896.147476254793,3303.15,3924.226957947059,294.24444444444447,254.89411207253568,1.7999999999999998,2.5455844122715705
882.6,42.0,1611.6,9815.4,807.0,5331.6,226.8,165.0,582.0,552.0,537.4,575.4,57.0,0.0,9.0,7.2,0.0,0.0,1412.9866666666667,2661.1813802872766,3081.7,3594.3570732434673,300.5111111111111,256.2939361336741,2.4,3.3941125496954276
901.5,42.0,1497.0,8742.0,783.0,5196.0,261.0,165.0,582.0,580.5,552.5,551.0,60.0,0.0,9.0,9.0,0.0,0.0,1328.1666666666667,2426.215284319759,2860.25,3264.487188539876,306.77777777777777,257.69376019481246,3.0,4.242640687119285
920.4,42.0,1382.4,7668.599999999999,759.0,5060.4,295.20000000000005,165.0,582.0,609.0,567.6,526.6,63.0,0.0,9.0,10.8,0.0,0.0,1243.3466666666668,2191.249188352242,2638.8,2934.617303836285,313.0444444444444,259.0935842559509,3.5999999999999996,5.091168824543141
939.3,42.0,1267.8000000000002,6595.199999999999,735.0,4924.8,329.40000000000003,165.0,582.0,637.5,582.7,502.20000000000005,66.0,0.0,9.0,12.6,0.0,0.0,1158.5266666666666,1956.283092384725,2417.3500000000004,2604.7474191326933,319.3111111111111,260.49340831708923,4.2,5.939696961966998
958.2,42.0,1153.2,5521.799999999999,711.0,4789.2,363.6,165.0,582.0,666.0,597.8,477.8,69.0,0.0,9.0,14.4,0.0,0.0,1073.7066666666667,1721.316996417208,2195.9,2274.877534429102,325.5777777777778,261.89323237822765,4.8,6.788225099390855
977.1,42.0,1038.6000000000001,4448.4,687.0,4653.6,397.8,165.0,582.0,694.5,612.9,453.4,72.0,0.0,9.0,16.2,0.0,0.0,988.8866666666668,1486.350900449691,1974.45,1945.0076497255109,331.84444444444443,263.293056439366,5.3999999999999995,7.636753236814712
996.0,42.0,924.0,3375.0,663.0,4518.0,432.0,165.0,582.0,723.0,628.0,429.0,75.0,0.0,9.0,18.0,0.0,0.0,904.0666666666667,1251.3848044821739,1753.0,1615.1377650219192,338.1111111111111,264.69288050050443,6.0,8.48528137423857
995.1,64.5,929.1,3222.0,701.4,4374.0,444.0,179.4,590.8,763.5,629.4,427.0,75.0,3.3,9.0,21.6,0.0,0.0,893.8333333333334,1203.8627524209646,1714.35,1542.7537394449935,346.8222222222222,272.8707593308716,7.2,10.182337649086284
994.2,87.0,934.2,3069.0,739.8,4230.0,456.0,193.8,599.6,804.0,630.8,425.0,75.0,6.6,9.0,25.2,0.0,0.0,883.6,1156.3407003597554,1675.7,1470.369713868068,355.5333333333333,281.0486381612387,8.4,11.879393923933998
993.3,109.5,939.3,2916.0,778.2,4086.0,468.0,208.2,608.4,844.5,632.2,423.0,75.0,9.899999999999999,9.0,28.8,0.0,0.0,873.3666666666667,1108.818648298546,1637.05,1397.9856882911422,364.2444444444444,289.22651699160593,9.6,13.576450198781712
992.4,132.0,944.4,2763.0,816.6,3942.0,480.0,222.6,617.2,885.0,633.6,421.0,75.0,13.2,9.0,32.4,0.0,0.0,863.1333333333333,1061.2965962373366,1598.4,1325.6016627142167,372.9555555555555,297.4043958219731,10.8,15.273506473629427
991.5,154.5,949.5,2610.0,855.0,3798.0,492.0,237.0,626.0,925.5,635.0,419.0,75.0,16.5,9.0,36.0,0.0,0.0,852.9000000000001,1013.7745441761274,1559.75,1253.217637137291,381.66666666666663,305.58227465234023,12.0,16.970562748477143
990.6,177.0,954.6,2457.0,893.4,3654.0,504.0,251.4,634.8,966.0,636.4,417.0,75.0,19.799999999999997,9.0,39.6,0.0,0.0,842.6666666666667,966.252492114918,1521.1,1180.8336115603652,390.37777777777774,313.7601534827074,13.2,18.667619023324853
989.7,199.5,959.7,2304.0,931.8,3510.0,516.0,265.8,643.6,1006.5,637.8,415.0,75.0,23.099999999999998,9.0,43.2,0.0,0.0,832.4333333333334,918.7304400537087,1482.45,1108.4495859834396,399.0888888888889,321.93803231307453,14.4,20.36467529817257
988.8,222.0,964.8,2151.0,970.2,3366.0,528.0,280.2,652.4,1047.0,639.2,413.0,75.0,26.4,9.0,46.8,0.0,0.0,822.2,871.2083879924994,1443.8,1036.065560406514,407.8,330.11591114344174,15.6,22.061731573020282
987.9,244.5,969.9,1998.0,1008.5999999999999,3222.0,540.0,294.6,661.2,1087.5,640.6,411.0,75.0,29.7,9.0,50.4,0.0,0.0,811.9666666666667,823.6863359312902,1405.15,963.6815348295883,416.5111111111111,338.2937899738089,16.799999999999997,23.758787847868
987.0,267.0,975.0,1845.0,1047.0,3078.0,552.0,309.0,670.0,1128.0,642.0,409.0,75.0,33.0,9.0,54.0,0.0,0.0,801.7333333333333,776.1642838700808,1366.5,891.2975092526625,425.22222222222223,346.47166880417603,18.0,25.45584412271571
1029.3,244.8,1013.1,1834.2,1040.4,3012.0,544.5,328.5,713.4,1142.4,625.8,407.1,76.8,39.3,11.1,50.4,0.0,0.0,804.1800000000001,767.5194844329533,1362.3,874.3863328079273,432.1,352.9649929271483,16.8,23.758787847867996
1071.6,222.6,1051.2,1823.4,1033.8,2946.0,537.0,348.0,756.8,1156.8,609.6,405.2,78.6,45.6,13.2,46.8,0.0,0.0,806.6266666666667,758.8746849958258,1358.1,857.475156363192,438.97777777777776,359.4583170501205,15.6,22.061731573020282
1113.9,200.4,1089.3,1812.6,1027.2,2880.0,529.5,367.5,800.2,1171.2,593.4,403.3,80.4,51.9,15.3,43.2,0.0,0.0,809.0733333333334,750.2298855586982,1353.9,840.5639799184567,445.85555555555555,365.95164117309275,14.4,20.364675298172568
1156.2,178.2,1127.4,1801.8,1020.6,2814.0,522.0,387.0,843.6,1185.6,577.2,401.4,82.2,58.2,17.4,39.6,0.0,0.0,811.52,741.5850861215707,1349.7,823.6528034737214,452.73333333333335,372.444965296065,13.2,18.667619023324853
1198.5,156.0,1165.5,1791.0,1014.0,2748.0,514.5,406.5,887.0,1200.0,561.0,399.5,84.0,64.5,19.5,36.0,0.0,0.0,813.9666666666667,732.9402866844432,1345.5,806.7416270289862,459.6111111111111,378.93828941903723,12.0,16.97056274847714
1240.8,133.8,1203.6,1780.2,1007.4,2682.0,507.0,426.0,930.4,1214.4,544.8,397.6,85.8,70.8,21.6,32.4,0.0,0.0,816.4133333333334,724.2954872473156,1341.3,789.8304505842509,466.4888888888889,385.4316135420095,10.8,15.273506473629425
1283.1,111.6,1241.7,1769.4,1000.8,2616.0,499.5,445.5,973.8,1228.8,528.6,395.7,87.6,77.1,23.700000000000003,28.8,0.0,0.0,818.86,715.6506878101881,1337.1,772.9192741395157,473.3666666666667,391.92493766498166,9.6,13.57645019878171
1325.4,89.4,1279.8,1758.6,994.2,2550.0,492.0,465.0,1017.2,1243.2,512.4,393.8,89.4,83.4,25.8,25.2,0.0,0.0,821.3066666666667,707.0058883730605,1332.9,756.0080976947804,480.24444444444447,398.4182617879539,8.4,11.879393923933996
1367.7,67.20000000000002,1317.9,1747.8,987.6,2484.0,484.5,484.5,1060.6,1257.6,496.20000000000005,391.9,91.2,89.69999999999999,27.900000000000002,21.6,0.0,0.0,823.7533333333333,698.361088935933,1328.7,739.096921250045,487.1222222222222,404.91158591092614,7.200000000000001,10.182337649086282
1410.0,45.0,1356.0,1737.0,981.0,2418.0,477.0,504.0,1104.0,1272.0,480.0,390.0,93.0,96.0,30.0,18.0,0.0,0.0,826.2,689.7162894988055,1324.5,722.1857448053098,494.0,411.4049100338984,6.0,8.48528137423857
1408.2,64.8,1361.4,1669.8,964.8,2296.8,491.1,493.5,1104.0,1296.0,501.3,382.2,104.7,100.5,40.5,24.0,0.0,3.0,818.6400000000001,669.0431325744456,1294.3,690.1997752615711,501.53333333333336,414.84418524294574,9.0,10.849228917656514
1406.4,84.6,1366.8,1602.6,948.6,2175.6,505.2,483.0,1104.0,1320.0,522.6,374.4,116.4,105.0,51.0,30.0,0.0,6.0,811.08,648.3699756500857,1264.1,658.2138057178323,509.06666666666666,418.28346045199305,12.0,13.213176461074461
1404.6,104.4,1372.2,1535.4,932.4,2054.4,519.3,472.5,1104.0,1344.0,543.9,366.6,128.1,109.5,61.5,36.0,0.0,9.0,803.52,627.6968187257257,1233.9,626.2278361740937,516.6,421.7227356610404,15.0,15.577124004492406
1402.8,124.2,1377.6,1468.2,916.2,1933.2,533.4,462.0,1104.0,1368.0,565.2,358.8,139.8,114.0,72.0,42.0,0.0,12.0,795.96,607.0236618013658,1203.7,594.2418666303549,524.1333333333333,425.1620108700877,18.0,17.94107154791035
1401.0,144.0,1383.0,1401.0,900.0,1812.0,547.5,451.5,1104.0,1392.0,586.5,351.0,151.5,118.5,82.5,48.0,0.0,15.0,788.4000000000001,586.350504877006,1173.5,562.2558970866162,531.6666666666667,428.6012860791351,21.0,20.305019091328298
1399.2,163.8,1388.4,1333.8,883.8,1690.8,561.6,441.0,1104.0,1416.0,607.8,343.2,163.2,123.0,93.0,54.0,0.0,18.0,780.84,565.677347952646,1143.3,530.2699275428774,539.2,432.04056128818246,24.0,22.66896663474624
1397.4,183.6,1393.8,1266.6,867.6,1569.6,575.7,430.5,1104.0,1440.0,629.1,335.4,174.89999999999998,127.5,103.5,60.0,0.0,21.0,773.28,545.0041910282861,1113.1,498.2839579991387,546.7333333333333,435.47983649722977,27.0,25.032914178164184
1395.6,203.4,1399.2,1199.4,851.4,1448.4,589.8,420.0,1104.0,1464.0,650.4,327.6,186.6,132.0,114.0,66.0,0.0,24.0,765.72,524.3310341039262,1082.9,466.29798845539995,554.2666666666667,438.91911170627714,30.0,27.396861721582134
1393.8,223.20000000000002,1404.6,1132.1999999999998,835.2,1327.2,603.9,409.5,1104.0,1488.0,671.7,319.8,198.3,136.5,124.5,72.0,0.0,27.0,758.1600000000001,503.6578771795663,1052.7,434.31201891166126,561.8000000000001,442.35838691532444,33.0,29.760809265000077
1392.0,243.0,1410.0,1065.0,819.0,1206.0,618.0,399.0,1104.0,1512.0,693.0,312.0,210.0,141.0,135.0,78.0,0.0,30.0,750.6,482.98472025520635,1022.5,402.3260493679225,569.3333333333334,445.7976621243718,36.0,32.12475680841802
1355.7,256.5,1368.9,1004.7,798.0,1210.8,589.8,393.9,1081.5,1512.0,673.5,304.2,216.0,147.6,139.5,79.8,0.0,27.0,736.84,475.2138190920012,999.1,394.39859107992294,562.0,442.4428883315822,35.6,33.437764527170124
1319.4,270.0,1327.8,944.4,777.0,1215.6,561.6,388.8,1059.0,1512.0,654.0,296.4,222.0,154.2,144.0,81.6,0.0,24.0,723.08,467.44291792879596,975.7,386.4711327919233,554.6666666666667,439.0881145387926,35.2,34.75077224592223
1283.1,283.5,1286.7,884.1,756.0,1220.4,533.4,383.7,1036.5,1512.0,634.5,288.6,228.0,160.8,148.5,83.4,0.0,21.0,709.32,459.6720167655908,952.3,378.54367450392374,547.3333333333334,435.733340746003,34.8,36.063779964674325
1246.8,297.0,1245.6,823.8,735.0,1225.2,505.2,378.6,1014.0,1512.0,615.0,280.8,234.0,167.4,153.0,85.2,0.0,18.0,695.5600000000001,451.9011156023856,928.9,370.61621621592417,540.0,432.3785669532134,34.4,37.37678768342643
1210.5,310.5,1204.5,763.5,714.0,1230.0,477.0,373.5,991.5,1512.0,595.5,273.0,240.0,174.0,157.5,87.0,0.0,15.0,681.8,444.1302144391804,905.5,362.6887579279246,532.6666666666667,429.0237931604238,34.0,38.68979540217853
